y_true,y_pred,pnl,equity
0.006743113884890128,7.440576609951677e-06,0.006743113884890128,0.9733971850659294
-0.010563911039356277,7.440576609951677e-06,-0.010563911039356277,0.9631143037969331
-0.015305468939061484,7.440576609951677e-06,-0.015305468939061484,0.9483733877354033
-0.011603106593137014,7.440576609951677e-06,-0.011603106593137014,0.9373693102274149
0.00468266374856352,7.440576609951677e-06,0.00468266374856352,0.9417586955154328
0.003151594162345006,7.440576609951677e-06,0.003151594162345006,0.9447267367225569
-0.00796112121586745,7.440576609951677e-06,-0.00796112121586745,0.9372056526556377
0.0008877053401405988,7.440576609951677e-06,0.0008877053401405988,0.9380376151183101
0.002279058975837245,7.440576609951677e-06,0.002279058975837245,0.9401754581647184
-0.011063888531570143,7.440576609951677e-06,-0.011063888531570143,0.929773461695466
-0.002432623951043489,7.440576609951677e-06,-0.002432623951043489,0.9275116725035011
-0.016023084760414363,7.440576609951677e-06,-0.016023084760414363,0.9126500743587038
0.00402990470635789,7.440576609951677e-06,0.00402990470635789,0.9163279671886199
0.0,7.440576609951677e-06,0.0,0.9163279671886199
-0.005724709883560664,7.440576609951677e-06,-0.005724709883560664,0.9110822554182721
0.0032566953814843203,7.440576609951677e-06,0.0032566953814843203,0.9140493727916451
-0.0007806401645451544,7.440576609951677e-06,-0.0007806401645451544,0.9133358291388667
0.01767445867172146,7.440576609951677e-06,0.01767445867172146,0.929478545504384
-0.019237569580060843,7.440576609951677e-06,-0.019237569580060843,0.9115976373120697
0.0023437510728845368,7.440576609951677e-06,0.0023437510728845368,0.9137341952525588
0.0009099773133618427,7.440576609951677e-06,0.0009099773133618427,0.9145656726406816
-0.0032537283862463795,7.440576609951677e-06,-0.0032537283862463795,0.9115899243505241
-0.0009129443085997835,7.440576609951677e-06,-0.0009129443085997835,0.9107576935173114
0.016178441269252275,7.440576609951677e-06,0.016178441269252275,0.9254923333724009
0.0007700205719283204,7.440576609951677e-06,0.0007700205719283204,0.9262049815082596
0.007158409706378599,7.440576609951677e-06,0.007158409706378599,0.9328351362379845
0.0016544706287469069,7.440576609951677e-06,0.0016544706287469069,0.9343784845723534
0.0,7.440576609951677e-06,0.0,0.9343784845723534
-0.016022902556542817,7.440576609951677e-06,-0.016022902556542817,0.9194070291631204
0.006440001649488991,7.440576609951677e-06,0.006440001649488991,0.9253280119474827
0.0,7.440576609951677e-06,0.0,0.9253280119474827
0.0015394486683648623,7.440576609951677e-06,0.0015394486683648623,0.9267525069232759
-0.009531241654729072,7.440576609951677e-06,-0.009531241654729072,0.9179194048256643
-0.006491843105685291,7.440576609951677e-06,-0.006491843105685291,0.911960416065872
0.006491843105685291,7.440576609951677e-06,0.006491843105685291,0.9178807200055671
0.011196307681431428,7.440576609951677e-06,0.011196307681431428,0.9281575949616032
-0.006419331326114275,7.440576609951677e-06,-0.006419331326114275,0.9221994438366953
0.01825077778202555,7.440576609951677e-06,0.01825077778202555,0.9390303009568663
-0.011063888531570143,7.440576609951677e-06,-0.011063888531570143,0.9286409743793128
-0.0007675579243411335,7.440576609951677e-06,-0.0007675579243411335,0.9279281886405601
0.0015345271553419693,7.440576609951677e-06,0.0015345271553419693,0.9293521196442364
-0.0039690212784808665,7.440576609951677e-06,-0.0039690212784808665,0.9256635013061671
-0.004757933491964295,7.440576609951677e-06,-0.004757933491964295,0.9212592559310137
-0.008023855654370138,7.440576609951677e-06,-0.008023855654370138,0.9138672046411708
0.0,7.440576609951677e-06,0.0,0.9138672046411708
-0.002471867517643389,7.440576609951677e-06,-0.002471867517643389,0.9116082459825787
0.00804363444256051,7.440576609951677e-06,0.00804363444256051,0.9189408894680864
-0.001551791336875219,7.440576609951677e-06,-0.001551791336875219,0.9175148849567094
-0.016309318384390536,7.440576609951677e-06,-0.016309318384390536,0.902550842575533
-0.01484257303792802,7.440576609951677e-06,-0.01484257303792802,0.8891546657741621
0.006653384490736158,7.440576609951677e-06,0.006653384490736158,0.8950705536372896
-0.0007960727500151421,7.440576609951677e-06,-0.0007960727500151421,0.894358012360198
0.0007960727500151421,7.440576609951677e-06,0.0007960727500151421,0.8950699864025956
-0.0033211588149271165,7.440576609951677e-06,-0.0033211588149271165,0.8920973168272779
-0.021792629990851964,7.440576609951677e-06,-0.021792629990851964,0.8726561700858292
0.0058309203107924645,7.440576609951677e-06,0.0058309203107924645,0.877744558672321
0.027472057042178477,7.440576609951677e-06,0.027472057042178477,0.9018580072566288
0.017085515059841683,7.440576609951677e-06,0.017085515059841683,0.9172667158214507
0.006444982350353179,7.440576609951677e-06,0.006444982350353179,0.9231784836154864
-0.003990993388786279,7.440576609951677e-06,-0.003990993388786279,0.9194940843907072
-0.004136510551780326,7.440576609951677e-06,-0.004136510551780326,0.9156905874083254
0.0009063249147622798,7.440576609951677e-06,0.0009063249147622798,0.9165205006019069
-0.008186648282888065,7.440576609951677e-06,-0.008186648282888065,0.9090172696194226
-0.02043173955081201,7.440576609951677e-06,-0.02043173955081201,0.8904444655193683
-0.01259732552785131,7.440576609951677e-06,-0.01259732552785131,0.8792272467227472
0.0033658732551051784,7.440576609951677e-06,0.0033658732551051784,0.8821866141976511
0.029663191823558144,7.440576609951677e-06,0.029663191823558144,0.9083550849587713
0.0,7.440576609951677e-06,0.0,0.9083550849587713
0.008186648282888065,7.440576609951677e-06,0.008186648282888065,0.9157914685553016
-0.0016838291654108772,7.440576609951677e-06,-0.0016838291654108772,0.9142494321711137
-0.01462548921897966,7.440576609951677e-06,-0.01462548921897966,0.9008780869574368
0.006555681010949499,7.440576609951677e-06,0.006555681010949499,0.9067839563252842
0.013757517439769273,7.440576609951677e-06,0.013757517439769273,0.9192590524185322
-0.006465818465655637,7.440576609951677e-06,-0.006465818465655637,0.9133152902626834
-0.013058425309030675,7.440576609951677e-06,-0.013058425309030675,0.9013888307611925
-0.0007889546760324606,7.440576609951677e-06,-0.0007889546760324606,0.90067767582824
0.0007889546760324606,7.440576609951677e-06,0.0007889546760324606,0.9013882696921828
0.011630317309091254,7.440576609951677e-06,0.011630317309091254,0.9118717012873956
0.008151691642947156,7.440576609951677e-06,0.008151691642947156,0.9193049982142201
0.009746165887166924,7.440576609951677e-06,0.009746165887166924,0.9282646972277175
-0.0007659900795822239,7.440576609951677e-06,-0.0007659900795822239,0.9275536556784147
-0.012207025977683195,7.440576609951677e-06,-0.012207025977683195,0.9162309841078533
0.019460350390825276,7.440576609951677e-06,0.019460350390825276,0.9340611600975228
0.019088862929969252,7.440576609951677e-06,0.019088862929969252,0.9518913255508326
-0.0038636553329043366,7.440576609951677e-06,-0.0038636553329043366,0.9482135455545228
0.02807374715262423,7.440576609951677e-06,0.02807374715262423,0.9748334528791137
0.0007282437510820472,7.440576609951677e-06,0.0007282437510820472,0.9755433692495187
-0.003037853967574833,7.440576609951677e-06,-0.003037853967574833,0.9725798109547027
-0.013230622986630358,7.440576609951677e-06,-0.013230622986630358,0.9597119741515528
-0.007799482434823979,7.440576609951677e-06,-0.007799482434823979,0.9522267174666675
0.01553860342777913,7.440576609951677e-06,0.01553860342777913,0.9670229908027179
-0.0030639156268703616,7.440576609951677e-06,-0.0030639156268703616,0.9640601139496545
0.003920132424331868,7.440576609951677e-06,0.003920132424331868,0.9678393572613536
-0.0008562167974615065,7.440576609951677e-06,-0.0008562167974615065,0.9670106769464221
-0.01553860342777913,7.440576609951677e-06,-0.01553860342777913,0.9519846815269234
0.0,7.440576609951677e-06,0.0,0.9519846815269234
0.007799482434823979,7.440576609951677e-06,0.007799482434823979,0.9594096693287141
0.004675205366084789,7.440576609951677e-06,0.004675205366084789,0.9638951065630333
-0.0023348704923789043,7.440576609951677e-06,-0.0023348704923789043,0.9616445363209709
0.016230754744242404,7.440576609951677e-06,0.016230754744242404,0.9772527529411373
0.0045893800359424475,7.440576609951677e-06,0.0045893800359424475,0.9817377372155552
0.011382139295088578,7.440576609951677e-06,0.011382139295088578,0.9929120128917878
0.00830471020454393,7.440576609951677e-06,0.00830471020454393,1.0011578594174644
-0.00830471020454393,7.440576609951677e-06,-0.00830471020454393,0.9928435335260009
-0.0015499257946300915,7.440576609951677e-06,-0.0015499257946300915,0.9913046997233572
0.0022644667324982493,7.440576609951677e-06,0.0022644667324982493,0.9935494762376499
0.014301998996550935,7.440576609951677e-06,0.014301998996550935,1.0077592198498244
-0.005295064439765795,7.440576609951677e-06,-0.005295064439765795,1.0024230698409515
0.0022391147178426607,7.440576609951677e-06,0.0022391147178426607,1.0046676100901375
-0.01578012218952196,7.440576609951677e-06,-0.01578012218952196,0.9888138324430601
-0.015182843768830168,7.440576609951677e-06,-0.015182843768830168,0.9738008265086189
0.018287323874130124,7.440576609951677e-06,0.018287323874130124,0.9916090376118776
-0.008380271718953836,7.440576609951677e-06,-0.008380271718953836,0.9832990844377197
-0.016118630497621744,7.440576609951677e-06,-0.016118630497621744,0.9674496498270184
0.0069398220935275035,7.440576609951677e-06,0.0069398220935275035,0.9741635782812634
-0.007673139163788534,7.440576609951677e-06,-0.007673139163788534,0.9666886855768171
0.0007333170702610303,7.440576609951677e-06,0.0007333170702610303,0.9673975748915787
0.0007327797103666711,7.440576609951677e-06,0.0007327797103666711,0.9681064642063172
-0.014015474073305612,7.440576609951677e-06,-0.014015474073305612,0.954537993157034
-0.0157228095408124,7.440576609951677e-06,-0.0157228095408124,0.9395299740911567
0.0031393257401903796,7.440576609951677e-06,0.0031393257401903796,0.9424794647225014
-0.02333946631930317,7.440576609951677e-06,-0.02333946631930317,0.9204824969989758
-0.01799983851244935,7.440576609951677e-06,-0.01799983851244935,0.9039139606994581
0.029357071543728352,7.440576609951677e-06,0.029357071543728352,0.9304502275130869
-0.003304527663928525,7.440576609951677e-06,-0.003304527663928525,0.9273755289963613
-0.016170783582849957,7.440576609951677e-06,-0.016170783582849957,0.9123791400169302
-0.004148845572554016,7.440576609951677e-06,-0.004148845572554016,0.9085938198613803
0.011496606636083762,7.440576609951677e-06,0.011496606636083762,0.9190395656003033
0.0007703171519697349,7.440576609951677e-06,0.0007703171519697349,0.919747517541024
-0.007342082315204834,7.440576609951677e-06,-0.007342082315204834,0.9129946555580325
0.0,7.440576609951677e-06,0.0,0.9129946555580325
-0.004924841472848662,7.440576609951677e-06,-0.004924841472848662,0.9084983016138511
-0.02672794218068475,7.440576609951677e-06,-0.02672794218068475,0.8842160115370659
-0.01614240055954319,7.440576609951677e-06,-0.01614240055954319,0.8699426424976728
0.02040339235929345,7.440576609951677e-06,0.02040339235929345,0.8876924235626334
-0.008406214021995595,7.440576609951677e-06,-0.008406214021995595,0.8802302910644619
-0.012811179196244638,7.440576609951677e-06,-0.012811179196244638,0.8689535030716725
0.015353836972948898,7.440576609951677e-06,0.015353836972948898,0.8822952734949078
0.0008016032493367575,7.440576609951677e-06,0.0008016032493367575,0.8830025242530157
0.003333114211732102,7.440576609951677e-06,0.003333114211732102,0.8859456725155987
0.005045151434265094,7.440576609951677e-06,0.005045151434265094,0.8904154025959717
-0.010115885544538017,7.440576609951677e-06,-0.010115885544538017,0.8814080622962172
0.006002018684998056,7.440576609951677e-06,0.006002018684998056,0.8866982899552269
-0.013656658894348972,7.440576609951677e-06,-0.013656658894348972,0.8745889538671059
0.012725374319623839,7.440576609951677e-06,0.012725374319623839,0.885718425680873
0.00927404633177531,7.440576609951677e-06,0.00927404633177531,0.8939326193975445
0.0025024708482579427,7.440576609951677e-06,0.0025024708482579427,0.8961696597178938
-0.016847251290306176,7.440576609951677e-06,-0.016847251290306176,0.8810716642618782
0.005070734110272923,7.440576609951677e-06,0.005070734110272923,0.8855393444034458
-0.005070734110272923,7.440576609951677e-06,-0.005070734110272923,0.8810490098437905
0.00013377031656602867,7.440576609951677e-06,0.00013377031656602867,0.8811668680487476
0.010114539249882704,7.440576609951677e-06,0.010114539249882704,0.8900794649213228
-0.014404090063194985,7.440576609951677e-06,-0.014404090063194985,0.8772586801451957
0.0,7.440576609951677e-06,0.0,0.8772586801451957
0.011885030063553792,7.440576609951677e-06,0.011885030063553792,0.8876849259322349
0.0034455374664821292,7.440576609951677e-06,0.0034455374664821292,0.8907434776029658
-0.0077025613225405465,7.440576609951677e-06,-0.0077025613225405465,0.8838824713440759
0.009288814133669554,7.440576609951677e-06,0.009288814133669554,0.8920926913363996
0.0026381759134617155,7.440576609951677e-06,0.0026381759134617155,0.8944461887872585
-0.0017140224382217184,7.440576609951677e-06,-0.0017140224382217184,0.8929130879498952
0.002504119924675585,7.440576609951677e-06,0.002504119924675585,0.8951490494044342
-0.012717087533585136,7.440576609951677e-06,-0.012717087533585136,0.8837653605875525
0.0034602110648958018,7.440576609951677e-06,0.0034602110648958018,0.8868233752670291
0.0,7.440576609951677e-06,0.0,0.8868233752670291
0.003315872790803809,7.440576609951677e-06,0.003315872790803809,0.8897639687673259
0.0034368837532099406,7.440576609951677e-06,0.0034368837532099406,0.892821984095774
0.006910660453854689,4.997187716071494e-05,0.006910660453854689,0.8989919736735967
-0.032450755775754736,4.997187716071494e-05,-0.032450755775754736,0.8698190046915512
0.007249326954910096,4.997187716071494e-05,0.007249326954910096,0.8761246070481546
-0.014551590640310863,4.997187716071494e-05,-0.014551590640310863,0.8633756004164866
0.06738462999107675,4.997187716071494e-05,0.06738462999107675,0.9215538457938753
0.0,4.997187716071494e-05,0.0,0.9215538457938753
-0.022635503338215734,4.997187716071494e-05,-0.022635503338215734,0.9006940106410625
-0.015063834198327797,4.997187716071494e-05,-0.015063834198327797,0.8871261054013386
-0.014171083418053954,4.997187716071494e-05,-0.014171083418053954,0.874554567359363
0.02923491761638175,4.997187716071494e-05,0.02923491761638175,0.9001220980871444
0.009917948956495337,4.997187716071494e-05,0.009917948956495337,0.9090494631105862
0.018637875279341465,4.997187716071494e-05,0.018637875279341465,0.9259922136267936
0.015320215533003001,4.997187716071494e-05,0.015320215533003001,0.9401786139214386
0.032698463272607725,4.997187716071494e-05,0.032698463272607725,0.9709210097984401
0.048707727336609,4.997187716071494e-05,0.048707727336609,1.0182123656090876
-0.001787802167721786,4.997187716071494e-05,-0.001787802167721786,1.0163920033346505
-0.006213344117511177,4.997187716071494e-05,-0.006213344117511177,1.0100768100596458
-0.01972229811268278,4.997187716071494e-05,-0.01972229811268278,0.9901557740949418
0.002821274265196294,4.997187716071494e-05,0.002821274265196294,0.9929492750989314
0.013293416216183296,4.997187716071494e-05,0.013293416216183296,1.006148963094379
0.01243281659192963,4.997187716071494e-05,0.01243281659192963,1.0186582286166916
0.008748005487517752,4.997187716071494e-05,0.008748005487517752,1.0275694563905355
-0.00532170185462455,4.997187716071494e-05,-0.00532170185462455,1.0221010381087066
0.027661481653522557,4.997187716071494e-05,0.027661481653522557,1.050373867222397
0.0,4.997187716071494e-05,0.0,1.050373867222397
-0.022339779798898007,4.997187716071494e-05,-0.022339779798898007,1.0269087463221318
-0.0017707557579340616,4.997187716071494e-05,-0.0017707557579340616,1.025090341746709
0.0017707557579340616,4.997187716071494e-05,0.0017707557579340616,1.0269055263717595
0.009481311714520047,4.997187716071494e-05,0.009481311714520047,1.0366419377686533
-0.0008091706442856506,4.997187716071494e-05,-0.0008091706442856506,1.0358031175439755
0.0051137239683543,4.997187716071494e-05,0.0051137239683543,1.0410999287726561
0.01028252366092719,4.997187716071494e-05,0.01028252366092719,1.0518050634236507
0.011754741436669214,4.997187716071494e-05,0.011754741436669214,1.064168759985975
0.029752550298296043,4.997187716071494e-05,0.029752550298296043,1.095830494543333
0.01781137214789119,4.997187716071494e-05,0.01781137214789119,1.115348739292652
-0.016155848051213617,4.997187716071494e-05,-0.016155848051213617,1.0973293345365271
-0.005742375251159615,4.997187716071494e-05,-0.005742375251159615,1.0910280577235132
-0.03582744940331395,4.997187716071494e-05,-0.03582744940331395,1.051939305187828
-0.052138381583091586,4.997187716071494e-05,-0.052138381583091586,0.9970928922916928
0.043746723946843424,4.997187716071494e-05,0.043746723946843424,1.0407124398001373
-0.012111573162944644,4.997187716071494e-05,-0.012111573162944644,1.0281077749439114
-0.0033905233538025215,4.997187716071494e-05,-0.0033905233538025215,1.0246219515227382
-0.0017676257236898252,4.997187716071494e-05,-0.0017676257236898252,1.0228108034041694
0.003396511654633727,4.997187716071494e-05,0.003396511654633727,1.026284792218417
0.005275629415600669,4.997187716071494e-05,0.005275629415600669,1.0316990904570282
0.00939982750284063,4.997187716071494e-05,0.00939982750284063,1.041396883942162
-0.006032594204791408,4.997187716071494e-05,-0.006032594204791408,1.0351145591352047
-0.004312094001400979,4.997187716071494e-05,-0.004312094001400979,1.030651047853995
-0.02211996250657311,4.997187716071494e-05,-0.02211996250657311,1.0078530853181042
0.007153696761560191,4.997187716071494e-05,0.007153696761560191,1.015062960670673
0.017528813509150254,4.997187716071494e-05,0.017528813509150254,1.0328558100083152
-0.014927675756710279,4.997187716071494e-05,-0.014927675756710279,1.0174376733730768
0.009795996703182652,4.997187716071494e-05,0.009795996703182652,1.0274044894671333
0.020768482790137988,4.997187716071494e-05,0.020768482790137988,1.0487421219251418
-0.004252498102762736,4.997187716071494e-05,-0.004252498102762736,1.0442823480413679
-0.004404411524430607,4.997187716071494e-05,-0.004404411524430607,1.039682898832895
0.0034717620663791138,4.997187716071494e-05,0.0034717620663791138,1.043292430482126
-0.005212173510445339,4.997187716071494e-05,-0.005212173510445339,1.0378546093123189
-0.004297038973917644,4.997187716071494e-05,-0.004297038973917644,1.0333949076068438
0.0034927493863250447,4.997187716071494e-05,0.0034927493863250447,1.037004297036219
0.006949112556089432,4.997187716071494e-05,0.006949112556089432,1.044210556617472
0.012835108388321359,4.997187716071494e-05,0.012835108388321359,1.0576131122918866
-0.006066219314626586,4.997187716071494e-05,-0.006066219314626586,1.0511973992026993
-0.009435912924211642,4.997187716071494e-05,-0.009435912924211642,1.041278392077665
0.0026670238505168697,4.997187716071494e-05,0.0026670238505168697,1.044055506384364
-0.01651598468737525,4.997187716071494e-05,-0.01651598468737525,1.02681190162815
0.0008120179090109758,4.997187716071494e-05,0.0008120179090109758,1.0276456912814578
-0.02756809021902562,4.997187716071494e-05,-0.02756809021902562,0.9993154621510176
-0.07176804000185211,4.997187716071494e-05,-0.07176804000185211,0.9275965500888941
0.06100246940775822,4.997187716071494e-05,0.06100246940775822,0.9841822302584339
-0.03621146981750911,4.997187716071494e-05,-0.03621146981750911,0.9485435451325018
0.027883381596023327,4.997187716071494e-05,0.027883381596023327,0.9749921467618762
-0.01845413932454676,4.997187716071494e-05,-0.01845413932454676,0.9569995058451936
0.02029510847721916,4.997187716071494e-05,0.02029510847721916,0.9764219146289669
0.019058872856259512,4.997187716071494e-05,0.019058872856259512,0.9950314157539458
0.007192285499126427,4.997187716071494e-05,0.007192285499126427,1.0021879657766481
0.023831726362496752,4.997187716071494e-05,0.023831726362496752,1.0260718351408245
0.0060374504179838695,4.997187716071494e-05,0.0060374504179838695,1.032266692970777
-0.00873250662409486,4.997187716071494e-05,-0.00873250662409486,1.0232524172365771
0.0,4.997187716071494e-05,0.0,1.0232524172365771
0.009668398128999556,4.997187716071494e-05,0.009668398128999556,1.0331456289928815
0.006792328171628448,4.997187716071494e-05,0.006792328171628448,1.0401630931540846
0.0026511150204155953,4.997187716071494e-05,0.0026511150204155953,1.0429206851540274
0.0025120658414206076,4.997187716071494e-05,0.0025120658414206076,1.0455405705825138
-0.01195550903346465,4.997187716071494e-05,-0.01195550903346465,1.0330406008460609
-0.002676302948970921,4.997187716071494e-05,-0.002676302948970921,1.0302758712396098
-0.0008042895875925993,4.997187716071494e-05,-0.0008042895875925993,1.029447231084024
0.0034805925365635204,4.997187716071494e-05,0.0034805925365635204,1.0330303174333209
0.007721018122288648,4.997187716071494e-05,0.007721018122288648,1.0410063632350972
0.006871971010586897,4.997187716071494e-05,0.006871971010586897,1.0481601287850852
-0.0017135705768165366,4.997187716071494e-05,-0.0017135705768165366,1.046364032428607
0.000791243612426662,4.997187716071494e-05,0.000791243612426662,1.0471919612855392
0.017768954575338114,4.997187716071494e-05,0.017768954575338114,1.065799467677281
0.014144507386164129,4.997187716071494e-05,0.014144507386164129,1.080874676120012
0.018093743442698873,4.997187716071494e-05,0.018093743442698873,1.1004317452034378
0.012089634380400227,4.997187716071494e-05,0.012089634380400227,1.113735562663533
0.002351049774394376,4.997187716071494e-05,0.002351049774394376,1.116354010406868
0.008001519886506436,4.997187716071494e-05,0.008001519886506436,1.1252865392215199
-0.014449155366385469,4.997187716071494e-05,-0.014449155366385469,1.1090270991846058
-0.0032394745498898203,4.997187716071494e-05,-0.0032394745498898203,1.105434434121659
0.007336060255374477,4.997187716071494e-05,0.007336060255374477,1.1135439677387413
-0.007336060255374477,4.997187716071494e-05,-0.007336060255374477,1.1053749420944012
0.0032394745498898203,4.997187716071494e-05,0.0032394745498898203,1.108955776087402
0.004839619795397709,4.997187716071494e-05,0.004839619795397709,1.1143227004135752
-0.004839619795397709,4.997187716071494e-05,-0.004839619795397709,1.1089298022141927
0.002484781996551,4.997187716071494e-05,0.002484781996551,1.1116852510221733
0.015147140164832429,4.997187716071494e-05,0.015147140164832429,1.128524103338583
0.028791966540648417,4.997187716071494e-05,0.028791966540648417,1.161016531562223
-0.003807262183697979,4.997187716071494e-05,-0.003807262183697979,1.1565962372269578
-0.0031041094647683565,4.997187716071494e-05,-0.0031041094647683565,1.1530060359000662
-0.014816870478008504,4.997187716071494e-05,-0.014816870478008504,1.1359220948057729
0.003150372168160054,4.997187716071494e-05,0.003150372168160054,1.139500672158447
0.004707026975717454,4.997187716071494e-05,0.004707026975717454,1.1448643325611452
0.03687925319237184,4.997187716071494e-05,0.03687925319237184,1.1870860741525835
-0.0027890779265433707,4.997187716071494e-05,-0.0027890779265433707,1.1837751985862575
0.003717044586337259,4.997187716071494e-05,0.003717044586337259,1.1881753437796028
-0.012013907839703464,4.997187716071494e-05,-0.012013907839703464,1.1739007147020266
-0.006474800417580084,4.997187716071494e-05,-0.006474800417580084,1.1662999418642763
-0.002838558972777072,4.997187716071494e-05,-0.002838558972777072,1.1629893306993482
0.009313359390357157,4.997187716071494e-05,0.009313359390357157,1.1738206683033021
-0.01026133907978899,4.997187716071494e-05,-0.01026133907978899,1.1617756964069774
-0.0017798877436954186,4.997187716071494e-05,-0.0017798877436954186,1.1597078660840194
0.0027278674331272512,4.997187716071494e-05,0.0027278674331272512,1.1628713954038514
0.0009470818749823806,4.997187716071494e-05,0.0009470818749823806,1.163972729825374
0.0028358757041688776,4.997187716071494e-05,0.0028358757041688776,1.1672736118102007
0.0009435075590831232,4.997187716071494e-05,0.0009435075590831232,1.1683749432864619
-0.0009435075590831232,4.997187716071494e-05,-0.0009435075590831232,1.1672725726956277
0.0027101884261053755,4.997187716071494e-05,0.0027101884261053755,1.1704361013122575
-0.013982927198628481,4.997187716071494e-05,-0.013982927198628481,1.1540699785169617
0.0019074874643951745,4.997187716071494e-05,0.0019074874643951745,1.1562713525340176
0.0028544262958494215,4.997187716071494e-05,0.0028544262958494215,1.159571843887828
0.030411700418023102,4.997187716071494e-05,0.030411700418023102,1.1948363954173193
0.004483023773419248,4.997187716071494e-05,0.004483023773419248,1.2001928753833218
-0.008176472108771371,4.997187716071494e-05,-0.008176472108771371,1.1903795318126038
-0.02020742707039247,4.997187716071494e-05,-0.02020742707039247,1.1663250242374126
-0.004730937268583091,4.997187716071494e-05,-0.004730937268583091,1.1608072137129668
0.01026133907978899,4.997187716071494e-05,0.01026133907978899,1.1727186501391407
-0.0036442760604940005,4.997187716071494e-05,-0.0036442760604940005,1.1684449396367438
0.0008240626753934777,4.997187716071494e-05,0.0008240626753934777,1.1694078114997508
0.002820213385100523,4.997187716071494e-05,0.002820213385100523,1.1727057910623835
0.007365439271718621,4.997187716071494e-05,0.007365439271718621,1.1813432843500462
0.0,4.997187716071494e-05,0.0,1.1813432843500462
0.0,4.997187716071494e-05,0.0,1.1813432843500462
-0.011952333523841396,4.997187716071494e-05,-0.011952333523841396,1.1672234754093442
0.0,4.997187716071494e-05,0.0,1.1672234754093442
-0.004726465138234381,4.997187716071494e-05,-0.004726465138234381,1.1617066343442932
0.003782957579151258,4.997187716071494e-05,0.003782957579151258,1.1661013212614362
-0.0028358757041688776,4.997187716071494e-05,-0.0028358757041688776,1.1627944028558717
0.004722001454880775,4.997187716071494e-05,0.004722001454880775,1.1682851197178843
0.016585290236159622,4.997187716071494e-05,0.016585290236159622,1.1876614675069919
0.0026606528507402416,4.997187716071494e-05,0.0026606528507402416,1.1908214223762288
0.010915257449568116,4.997187716071494e-05,0.010915257449568116,1.2038195447779263
-0.002746311372519905,4.997187716071494e-05,-0.002746311372519905,1.200513481471641
-0.009093587844267503,4.997187716071494e-05,-0.009093587844267503,1.1895965066696512
0.008176472108771371,4.997187716071494e-05,0.008176472108771371,1.1993232093271275
-0.00540510774838765,4.997187716071494e-05,-0.00540510774838765,1.1928407381555723
-0.0009229349986012991,4.997187716071494e-05,-0.0009229349986012991,1.1917398236905712
-0.014649721362919088,4.997187716071494e-05,-0.014649721362919088,1.17428116733641
0.013725933768355958,4.997187716071494e-05,0.013725933768355958,1.1903992728646973
-0.006374246534783801,4.997187716071494e-05,-0.006374246534783801,1.1828113744246302
0.004639841289919566,4.997187716071494e-05,0.004639841289919566,1.188299431477872
-0.004639841289919566,4.997187716071494e-05,-0.004639841289919566,1.182785910710913
0.009143053102916632,4.997187716071494e-05,0.009143053102916632,1.1936001851019247
-0.007284532414629119,4.997187716071494e-05,-0.007284532414629119,1.1849053658634423
0.004515725846496288,4.997187716071494e-05,0.004515725846496288,1.190256073649724
0.020807884604422178,4.997187716071494e-05,0.020807884604422178,1.2150227846799402
0.005303854898066618,4.997187716071494e-05,0.005303854898066618,1.2214670892277275
