y_true,y_pred,y_true_cls,y_pred_cls,pnl_reg,equity_reg,pnl_cls,equity_cls
-0.009987598628348415,0.0001266035054868553,0.0,0.4993855655193329,-0.009987598628348415,0.9403304843934059,-0.0,1.0
-0.008821733329147818,0.0001266035054868553,0.0,0.4993855655193329,-0.008821733329147818,0.9320351396188189,-0.0,1.0
-0.015306421282675675,0.0001266035054868553,0.0,0.4993855655193329,-0.015306421282675675,0.9177690171215558,-0.0,1.0
0.04030772348809286,0.0001266035054868553,1.0,0.4993855655193329,0.04030772348809286,0.9547621968896303,0.0,1.0
-0.021211026031636493,0.0001266035054868553,0.0,0.4993855655193329,-0.021211026031636493,0.9345107110773818,-0.0,1.0
-0.01781217576409988,0.0001266035054868553,0.0,0.4993855655193329,-0.01781217576409988,0.9178650420382375,-0.0,1.0
-0.019443256704227974,0.0001266035054868553,0.0,0.4993855655193329,-0.019443256704227974,0.900018756406051,-0.0,1.0
0.006523180339123691,0.0001266035054868553,1.0,0.4993855655193329,0.006523180339123691,0.9058897410626815,0.0,1.0
0.0,0.0001266035054868553,0.0,0.4993855655193329,0.0,0.9058897410626815,0.0,1.0
-0.025017762975287905,0.0001266035054868553,0.0,0.4993855655193329,-0.025017762975287905,0.8832264062390304,-0.0,1.0
-0.018843087801479808,0.0001266035054868553,0.0,0.4993855655193329,-0.018843087801479808,0.8665836935176828,-0.0,1.0
0.0,0.0001266035054868553,0.0,0.4993855655193329,0.0,0.8665836935176828,0.0,1.0
0.009465925988882962,0.0001266035054868553,1.0,0.4993855655193329,0.009465925988882962,0.8747867106236941,0.0,1.0
0.016021704531265613,0.0001266035054868553,1.0,0.4993855655193329,0.016021704531265613,0.8888022848291847,0.0,1.0
-0.020067563050809145,0.0001266035054868553,0.0,0.4993855655193329,-0.020067563050809145,0.8709661889386717,-0.0,1.0
0.006734032181344052,0.0001266035054868553,1.0,0.4993855655193329,0.006734032181344052,0.8768313032838473,0.0,1.0
-0.01215409965068348,0.0001266035054868553,0.0,0.4993855655193329,-0.01215409965068348,0.8661742082468967,-0.0,1.0
-0.019204979836050073,0.0001266035054868553,0.0,0.4993855655193329,-0.019204979836050073,0.8495393500430084,-0.0,1.0
-0.016760168857465008,0.0001266035054868553,0.0,0.4993855655193329,-0.016760168857465008,0.8353009270852265,-0.0,1.0
0.008415196925284585,0.0001266035054868553,1.0,0.4993855655193329,0.008415196925284585,0.8423301488785215,0.0,1.0
0.043722811013831464,0.0001266035054868553,1.0,0.4993855655193329,0.043722811013831464,0.8791591907891897,0.0,1.0
-0.006706933256718006,0.0001266035054868553,0.0,0.4993855655193329,-0.006706933256718006,0.8732627287745364,-0.0,1.0
0.038288505307016774,0.0001266035054868553,1.0,0.4993855655193329,0.038288505307016774,0.9066986533996402,0.0,1.0
0.007741974153615772,0.0001266035054868553,1.0,0.4993855655193329,0.007741974153615772,0.9137182909393784,0.0,1.0
-0.02077996849174557,0.0001266035054868553,0.0,0.4993855655193329,-0.02077996849174557,0.8947312536433265,-0.0,1.0
-0.02794593039055915,0.0001266035054868553,0.0,0.4993855655193329,-0.02794593039055915,0.8697271563107524,-0.0,1.0
0.04872589888230472,0.0001266035054868553,1.0,0.4993855655193329,0.04872589888230472,0.9121053937843445,0.0,1.0
0.0012845216923564884,0.0001266035054868553,1.0,0.4993855655193329,0.0012845216923564884,0.9132770129483758,0.0,1.0
-0.006439172281020866,0.0001266035054868553,0.0,0.4993855655193329,-0.006439172281020866,0.9073962649217051,-0.0,1.0
-0.013004084423207107,0.0001266035054868553,0.0,0.4993855655193329,-0.013004084423207107,0.8955964072873605,-0.0,1.0
-0.018494582636164214,0.0001266035054868553,0.0,0.4993855655193329,-0.018494582636164214,0.8790327255241326,-0.0,1.0
0.01587334915629013,0.0001266035054868553,1.0,0.4993855655193329,0.01587334915629013,0.8929859188961825,0.0,1.0
0.05240815826011547,0.0001266035054868553,1.0,0.4993855655193329,0.05240815826011547,0.9397856662577483,0.0,1.0
-0.007500035156546403,0.0001266035054868553,0.0,0.4993855655193329,-0.007500035156546403,0.9327372407211968,-0.0,1.0
0.021105687212325197,0.0001266035054868553,1.0,0.4993855655193329,0.021105687212325197,0.9524233011751456,0.0,1.0
-0.006161448944048686,0.0001266035054868553,0.0,0.4993855655193329,-0.006161448944048686,0.9465549936318327,-0.0,1.0
0.0,0.0001266035054868553,0.0,0.4993855655193329,0.0,0.9465549936318327,0.0,1.0
-0.008690309191977441,0.0001266035054868553,0.0,0.4993855655193329,-0.008690309191977441,0.9383291380699619,-0.0,1.0
-0.008766493212182258,0.0001266035054868553,0.0,0.4993855655193329,-0.008766493212182258,0.9301032820502787,-0.0,1.0
0.0,0.0001266035054868553,0.0,0.4993855655193329,0.0,0.9301032820502787,0.0,1.0
-0.00630916919326463,0.0001266035054868553,0.0,0.4993855655193329,-0.00630916919326463,0.9242351030766127,-0.0,1.0
0.012578782206859707,0.0001266035054868553,1.0,0.4993855655193329,0.012578782206859707,0.9358608551461479,0.0,1.0
-0.006269613013595077,0.0001266035054868553,0.0,0.4993855655193329,-0.006269613013595077,0.9299933697498094,-0.0,1.0
0.014981553615616594,0.0001266035054868553,1.0,0.4993855655193329,0.014981553615616594,0.9439261152808841,0.0,1.0
-0.026366875840742043,0.0001266035054868553,0.0,0.4993855655193329,-0.026366875840742043,0.9190377325964391,-0.0,1.0
-0.017972242404430627,0.0001266035054868553,0.0,0.4993855655193329,-0.017972242404430627,0.9025205636873975,-0.0,1.0
-0.006497748657519953,0.0001266035054868553,0.0,0.4993855655193329,-0.006497748657519953,0.8966562119063136,-0.0,1.0
-0.003919012200735761,0.0001266035054868553,0.0,0.4993855655193329,-0.003919012200735761,0.8931422052719873,-0.0,1.0
0.0026143805740712622,0.0001266035054868553,1.0,0.4993855655193329,0.0026143805740712622,0.8954772189033335,0.0,1.0
-0.025116984607774118,0.0001266035054868553,0.0,0.4993855655193329,-0.025116984607774118,0.8729855313795262,-0.0,1.0
-0.0026809667532576853,0.0001266035054868553,0.0,0.4993855655193329,-0.0026809667532576853,0.8706450861938226,-0.0,1.0
0.004018759594917487,0.0001266035054868553,1.0,0.4993855655193329,0.004018759594917487,0.8741439994877318,0.0,1.0
-0.013459153374004718,0.0001266035054868553,0.0,0.4993855655193329,-0.013459153374004718,0.8623787613276606,-0.0,1.0
-0.009530364850693918,0.0001266035054868553,0.0,0.4993855655193329,-0.009530364850693918,0.8541599770927185,-0.0,1.0
0.004095568864737054,0.0001266035054868553,1.0,0.4993855655193329,0.004095568864737054,0.8576582481004039,0.0,1.0
0.03480940466586091,0.0001266035054868553,1.0,0.4993855655193329,0.03480940466586091,0.8875128211235442,0.0,1.0
0.02340809089801521,0.0001266035054868553,1.0,0.4993855655193329,0.02340809089801521,0.9082878019135581,0.0,1.0
0.0012845216923564884,0.0001266035054868553,1.0,0.4993855655193329,0.0012845216923564884,0.9094545172980188,0.0,1.0
0.002564103968937914,0.0001266035054868553,1.0,0.4993855655193329,0.002564103968937914,0.9117864532353912,0.0,1.0
0.0025575461511171405,0.0001266035054868553,1.0,0.4993855655193329,0.0025575461511171405,0.9141183891695042,0.0,1.0
0.012690525644044826,0.0001266035054868553,1.0,0.4993855655193329,0.012690525644044826,0.9257190320289527,0.0,1.0
-0.002525253867194266,0.0001266035054868553,0.0,0.4993855655193329,-0.002525253867194266,0.9233813564633863,-0.0,1.0
-0.0127228179279677,0.0001266035054868553,0.0,0.4993855655193329,-0.0127228179279677,0.9116333435870227,-0.0,1.0
-0.028573372444056222,0.0001266035054868553,0.0,0.4993855655193329,-0.028573372444056222,0.8855849045282905,-0.0,1.0
0.006566011770890334,0.0001266035054868553,1.0,0.4993855655193329,0.006566011770890334,0.891399665435546,0.0,1.0
-0.011850039917495447,0.0001266035054868553,0.0,0.4993855655193329,-0.011850039917495447,0.8808365438176927,-0.0,1.0
0.015769052118231208,0.0001266035054868553,1.0,0.4993855655193329,0.015769052118231208,0.8947265011847966,0.0,1.0
-0.003919012200735761,0.0001266035054868553,0.0,0.4993855655193329,-0.003919012200735761,0.8912200571103317,-0.0,1.0
-0.009204535729071317,0.0001266035054868553,0.0,0.4993855655193329,-0.009204535729071317,0.8830167902521947,-0.0,1.0
-0.0026455041884241304,0.0001266035054868553,0.0,0.4993855655193329,-0.0026455041884241304,0.8806807656351336,-0.0,1.0
-0.006644542718668767,0.0001266035054868553,0.0,0.4993855655193329,-0.006644542718668767,0.8748290446663611,-0.0,1.0
-0.009377161812596846,0.0001266035054868553,0.0,0.4993855655193329,-0.009377161812596846,0.8666256311561652,-0.0,1.0
-0.009465925988882962,0.0001266035054868553,0.0,0.4993855655193329,-0.009465925988882962,0.858422217071572,-0.0,1.0
-0.0027210901143606137,0.0001266035054868553,0.0,0.4993855655193329,-0.0027210901143606137,0.856086372862751,-0.0,1.0
0.028208720634509188,0.0001266035054868553,1.0,0.4993855655193329,0.028208720634509188,0.8802354741938466,0.0,1.0
0.0,0.0001266035054868553,0.0,0.4993855655193329,0.0,0.8802354741938466,0.0,1.0
-0.018717123952937786,0.0001266035054868553,0.0,0.4993855655193329,-0.018717123952937786,0.8637599977155874,-0.0,1.0
0.0,0.0001266035054868553,0.0,0.4993855655193329,0.0,0.8637599977155874,0.0,1.0
-0.0013504390978713587,0.0001266035054868553,0.0,0.4993855655193329,-0.0013504390978713587,0.8625935424434951,-0.0,1.0
-0.005420067469339429,0.0001266035054868553,0.0,0.4993855655193329,-0.005420067469339429,0.8579182272448348,-0.0,1.0
-0.0027210901143606137,0.0001266035054868553,0.0,0.4993855655193329,-0.0027210901143606137,0.8555837544377491,-0.0,1.0
0.005434795985956864,0.0001266035054868553,1.0,0.4993855655193329,0.005434795985956864,0.8602336775920173,0.0,1.0
0.0,0.0001266035054868553,0.0,0.4993855655193329,0.0,0.8602336775920173,0.0,1.0
-0.009530364850693918,0.0001266035054868553,0.0,0.4993855655193329,-0.009530364850693918,0.8520353367877112,-0.0,1.0
0.018970758629781148,0.0001266035054868553,1.0,0.4993855655193329,0.018970758629781148,0.8681990935059551,0.0,1.0
0.010681009420333787,0.0001266035054868553,1.0,0.4993855655193329,0.010681009420333787,0.8774723362024175,0.0,1.0
0.00793654959573642,0.0001266035054868553,1.0,0.4993855655193329,0.00793654959573642,0.8844364389175747,0.0,1.0
-0.009265453445790328,0.0001266035054868553,0.0,0.4993855655193329,-0.009265453445790328,0.8762417342670233,-0.0,1.0
0.018445845790751925,0.0001266035054868553,1.0,0.4993855655193329,0.018445845790751925,0.8924047541727339,0.0,1.0
0.0,0.0001266035054868553,0.0,0.4993855655193329,0.0,0.8924047541727339,0.0,1.0
-0.009180392344961597,0.0001266035054868553,0.0,0.4993855655193329,-0.009180392344961597,0.8842121283989192,-0.0,1.0
-0.009265453445790328,0.0001266035054868553,0.0,0.4993855655193329,-0.009265453445790328,0.8760195020870358,-0.0,1.0
0.003981425299185215,0.0001266035054868553,1.0,0.4993855655193329,0.003981425299185215,0.8795073082952248,0.0,1.0
-0.006644542718668767,0.0001266035054868553,0.0,0.4993855655193329,-0.006644542718668767,0.8736633844138758,-0.0,1.0
0.006644542718668767,0.0001266035054868553,1.0,0.4993855655193329,0.006644542718668767,0.8794684780933505,0.0,1.0
0.005284028146605113,0.0001266035054868553,1.0,0.4993855655193329,0.005284028146605113,0.8841156142856477,0.0,1.0
0.031130918595173362,0.0001266035054868553,1.0,0.4993855655193329,0.031130918595173362,0.9116389455026959,0.0,1.0
0.0,0.0001266035054868553,0.0,0.4993855655193329,0.0,0.9116389455026959,0.0,1.0
0.0038240964384033127,0.0001266035054868553,1.0,0.4993855655193329,0.0038240964384033127,0.9151251407473024,0.0,1.0
0.008866429205641513,0.0001266035054868553,1.0,0.4993855655193329,0.008866429205641513,0.9232390330220411,0.0,1.0
-0.015248071795161966,0.0001266035054868553,0.0,0.4993855655193329,-0.015248071795161966,0.9091614179624251,-0.0,1.0
0.0,0.0001266035054868553,0.0,0.4993855655193329,0.0,0.9091614179624251,0.0,1.0
0.0,0.0001266035054868553,0.0,0.4993855655193329,0.0,0.9091614179624251,0.0,1.0
0.011457795621381273,0.0001266035054868553,1.0,0.4993855655193329,0.011457795621381273,0.9195784036762837,0.0,1.0
-0.0050761530318608195,0.0001266035054868553,0.0,0.4993855655193329,-0.0050761530318608195,0.9149104829744287,-0.0,1.0
-0.017972242404430627,0.0001266035054868553,0.0,0.4993855655193329,-0.017972242404430627,0.8984674899960575,-0.0,1.0
-0.016982772629146048,0.0001266035054868553,0.0,0.4993855655193329,-0.016982772629146048,0.883209020898775,-0.0,1.0
0.003944778291016249,0.0001266035054868553,1.0,0.4993855655193329,0.003944778291016249,0.8866930846708462,0.0,1.0
0.006540245680609846,0.0001266035054868553,1.0,0.4993855655193329,0.006540245680609846,0.8924922752878913,0.0,1.0
0.018088348472430127,0.0001266035054868553,1.0,0.4993855655193329,0.018088348472430127,0.9086359865722508,0.0,1.0
-0.002564103968937914,0.0001266035054868553,0.0,0.4993855655193329,-0.002564103968937914,0.906306149432761,-0.0,1.0
0.0,0.0001266035054868553,0.0,0.4993855655193329,0.0,0.906306149432761,0.0,1.0
0.011487043987131074,0.0001266035054868553,1.0,0.4993855655193329,0.011487043987131074,0.9167169280371025,0.0,1.0
0.0037998779097745405,0.0001266035054868553,1.0,0.4993855655193329,0.0037998779097745405,0.920200340441467,0.0,1.0
0.0225009492908379,0.0001266035054868553,1.0,0.4993855655193329,0.0225009492908379,0.9409057216391522,0.0,1.0
0.0,0.0001266035054868553,0.0,0.4993855655193329,0.0,0.9409057216391522,0.0,1.0
-0.01494423826827651,0.0001266035054868553,0.0,0.4993855655193329,-0.01494423826827651,0.9268446023469921,-0.0,1.0
0.030885716265964813,0.0001266035054868553,1.0,0.4993855655193329,0.030885716265964813,0.9554708617577222,0.0,1.0
0.014493007302566863,0.0001266035054868553,1.0,0.4993855655193329,0.014493007302566863,0.9693185079345668,0.0,1.0
0.008358257614200948,0.0001266035054868553,1.0,0.4993855655193329,0.008358257614200948,0.9774203217340968,0.0,1.0
0.0,0.0001266035054868553,0.0,0.4993855655193329,0.0,0.9774203217340968,0.0,1.0
-0.008358257614200948,0.0001266035054868553,0.0,0.4993855655193329,-0.008358257614200948,0.9692507908876881,-0.0,1.0
-0.015710292906318646,0.0001266035054868553,0.0,0.4993855655193329,-0.015710292906318646,0.9540235770631614,-0.0,1.0
-0.002439025599358935,0.0001266035054868553,0.0,0.4993855655193329,-0.002439025599358935,0.9516966891363124,-0.0,1.0
-0.02597548640326064,0.0001266035054868553,0.0,0.4993855655193329,-0.02597548640326064,0.926975904727624,-0.0,1.0
-0.02538207327141695,0.0001266035054868553,0.0,0.4993855655193329,-0.02538207327141695,0.9034473343929894,-0.0,1.0
0.010230268250814856,0.0001266035054868553,1.0,0.4993855655193329,0.010230268250814856,0.9126898429743133,0.0,1.0
0.008866429205641513,0.0001266035054868553,1.0,0.4993855655193329,0.008866429205641513,0.9207821428537531,0.0,1.0
0.0025188930194839365,0.0001266035054868553,1.0,0.4993855655193329,0.0025188930194839365,0.9231014945658529,0.0,1.0
0.006269613013595077,0.0001266035054868553,1.0,0.4993855655193329,0.006269613013595077,0.928888983709052,0.0,1.0
-0.0025031302181184323,0.0001266035054868553,0.0,0.4993855655193329,-0.0025031302181184323,0.9265638536246525,-0.0,1.0
-0.006285375814960581,0.0001266035054868553,0.0,0.4993855655193329,-0.006285375814960581,0.9207400515880635,-0.0,1.0
0.023677118526829855,0.0001266035054868553,1.0,0.4993855655193329,0.023677118526829855,0.9425405229219135,0.0,1.0
0.004914014802428923,0.0001266035054868553,1.0,0.4993855655193329,0.004914014802428923,0.9471721810034409,0.0,1.0
-0.007380107297622285,0.0001266035054868553,0.0,0.4993855655193329,-0.007380107297622285,0.9401819486783126,-0.0,1.0
0.021978906718775004,0.0001266035054868553,1.0,0.4993855655193329,0.021978906718775004,0.9608461200269893,0.0,1.0
0.006020487781583039,0.0001266035054868553,1.0,0.4993855655193329,0.006020487781583039,0.9666308823525933,0.0,1.0
-0.006020487781583039,0.0001266035054868553,0.0,0.4993855655193329,-0.006020487781583039,0.9608112929360887,-0.0,1.0
-0.013374059525256943,0.0001266035054868553,0.0,0.4993855655193329,-0.013374059525256943,0.9479613455118223,-0.0,1.0
-0.009840177801510919,0.0001266035054868553,0.0,0.4993855655193329,-0.009840177801510919,0.9386332373230265,-0.0,1.0
0.02321423732676786,0.0001266035054868553,1.0,0.4993855655193329,0.02321423732676786,0.9604228920570357,0.0,1.0
0.007220247973487304,0.0001266035054868553,1.0,0.4993855655193329,0.007220247973487304,0.9673573834971013,0.0,1.0
0.0023952107259548328,0.0001266035054868553,1.0,0.4993855655193329,0.0023952107259548328,0.9696744082778852,0.0,1.0
0.03062665757899108,0.0001266035054868553,1.0,0.4993855655193329,0.03062665757899108,0.9993722943433228,0.0,1.0
0.0057837061168490855,0.0001266035054868553,1.0,0.4993855655193329,0.0057837061168490855,1.0051523699951257,0.0,1.0
0.005750447128437752,0.0001266035054868553,1.0,0.4993855655193329,0.005750447128437752,1.0109324455548065,0.0,1.0
-0.011534153245286838,0.0001266035054868553,0.0,0.4993855655193329,-0.011534153245286838,0.9992721958071448,-0.0,1.0
-0.017783515488672297,0.0001431792797423744,0.0,0.5000665128231049,-0.017783515488672297,0.9815016232356089,-0.018783515488672298,0.9812164845113277
0.00238948739738154,0.0001431792797423744,1.0,0.5000665128231049,0.00238948739738154,0.9838469089948398,0.00238948739738154,0.9835610889351706
-0.02049499102965502,0.0001431792797423744,0.0,0.5000665128231049,-0.02049499102965502,0.9636829754204368,-0.02049499102965502,0.9634030132403265
-0.04739041346162498,0.0001431792797423744,0.0,0.5000665128231049,-0.04739041346162498,0.9180136407693333,-0.04739041346162498,0.917746946112692
0.01016527177685056,0.0001431792797423744,1.0,0.5000665128231049,0.01016527177685056,0.9273454989226096,0.01016527177685056,0.9270760932423022
-0.0012650223065864274,0.0001431792797423744,0.0,0.5000665128231049,-0.0012650223065864274,0.92617238618056,-0.0012650223065864274,0.9259033213044477
0.0037902761737806934,0.0001431792797423744,1.0,0.5000665128231049,0.0037902761737806934,0.9296828353087138,0.0037902761737806934,0.9294127506024124
0.005031457155367125,0.0001431792797423744,1.0,0.5000665128231049,0.005031457155367125,0.9343604946626498,0.005031457155367125,0.9340890510367204
-0.005031457155367125,0.0001431792797423744,0.0,0.5000665128231049,-0.005031457155367125,0.9296592998660871,-0.005031457155367125,0.9293892219971316
-0.002525253867194266,0.0001431792797423744,0.0,0.5000665128231049,-0.002525253867194266,0.9273116741239271,-0.002525253867194266,0.9270422782701546
-0.02172609417792648,0.0001431792797423744,0.0,0.5000665128231049,-0.02172609417792648,0.90716481335962,-0.02172609417792648,0.9069012704255377
0.026770241064604683,0.0001431792797423744,1.0,0.5000665128231049,0.026770241064604683,0.9314498340985841,0.026770241064604683,0.9311792360566256
0.033398280401848,0.0001431792797423744,1.0,0.5000665128231049,0.033398280401848,0.9625586568380634,0.033398280401848,0.9622790212868233
-0.009780029053639616,0.0001431792797423744,0.0,0.5000665128231049,-0.009780029053639616,0.9531448052083549,-0.009780029053639616,0.9528679045009303
0.0036787288574622323,0.0001431792797423744,1.0,0.5000665128231049,0.0036787288574622323,0.956651166508615,0.0036787288574622323,0.9563732471585674
-0.014796817441439014,0.0001431792797423744,0.0,0.5000665128231049,-0.014796817441439014,0.9424957738426474,-0.014796817441439014,0.9422219668144859
-0.009987598628348415,0.0001431792797423744,0.0,0.5000665128231049,-0.009987598628348415,0.9330825043445924,-0.009987598628348415,0.9328114319911298
-0.008821733329147818,0.0001431792797423744,0.0,0.5000665128231049,-0.008821733329147818,0.924851099317171,-0.008821733329147818,0.9245824182917236
-0.015306421282675675,0.0001431792797423744,0.0,0.5000665128231049,-0.015306421282675675,0.9106949387672767,-0.015306421282675675,0.9104303702867954
0.04030772348809286,0.0001431792797423744,1.0,0.5000665128231049,0.04030772348809286,0.9474029785411138,0.04030772348809286,0.9471277459074775
-0.021211026031636493,0.0001431792797423744,0.0,0.5000665128231049,-0.021211026031636493,0.9273075893008282,-0.021211026031636493,0.9270381946337488
-0.01781217576409988,0.0001431792797423744,0.0,0.5000665128231049,-0.01781217576409988,0.9107902235328181,-0.01781217576409988,0.9105256273708986
-0.019443256704227974,0.0001431792797423744,0.0,0.5000665128231049,-0.019443256704227974,0.8930814954129683,-0.019443256704227974,0.892822043862148
0.006523180339123691,0.0001431792797423744,1.0,0.5000665128231049,0.006523180339123691,0.8989072270650814,0.006523180339123691,0.8986460830650058
0.0,0.0001431792797423744,0.0,0.5000665128231049,0.0,0.8989072270650814,0.0,0.8986460830650058
-0.025017762975287905,0.0001431792797423744,0.0,0.5000665128231049,-0.025017762975287905,0.8764185791215939,-0.025017762975287905,0.8761639683602146
-0.018843087801479808,0.0001431792797423744,0.0,0.5000665128231049,-0.018843087801479808,0.8599041468843576,-0.018843087801479808,0.85965433377591
0.0,0.0001431792797423744,0.0,0.5000665128231049,0.0,0.8599041468843576,0.0,0.85965433377591
0.009465925988882962,0.0001431792797423744,1.0,0.5000665128231049,0.009465925988882962,0.8680439358962985,0.009465925988882962,0.8677917580754553
0.016021704531265613,0.0001431792797423744,1.0,0.5000665128231049,0.016021704531265613,0.8819514793573858,0.016021704531265613,0.8816952612180078
-0.020067563050809145,0.0001431792797423744,0.0,0.5000665128231049,-0.020067563050809145,0.8642528624376271,-0.020067563050809145,0.8640017859719158
0.006734032181344052,0.0001431792797423744,1.0,0.5000665128231049,0.006734032181344052,0.8700727690261008,0.006734032181344052,0.8698200018033894
-0.01215409965068348,0.0001431792797423744,0.0,0.5000665128231049,-0.01215409965068348,0.8594978178880114,-0.01215409965068348,0.8592481228233133
-0.019204979836050073,0.0001431792797423744,0.0,0.5000665128231049,-0.019204979836050073,0.8429911796263431,-0.019204979836050073,0.8427462799503277
-0.016760168857465008,0.0001431792797423744,0.0,0.5000665128231049,-0.016760168857465008,0.8288625051104519,-0.016760168857465008,0.8286217099943597
0.008415196925284585,0.0001431792797423744,1.0,0.5000665128231049,0.008415196925284585,0.835837546314941,0.008415196925284585,0.8355947248605283
0.043722811013831464,0.0001431792797423744,1.0,0.5000665128231049,0.043722811013831464,0.8723827133907338,0.043722811013831464,0.8721292750997597
