y_true,y_pred,y_true_cls,y_pred_cls,pnl_reg,equity_reg,pnl_cls,equity_cls
0.02985296314968089,8.709621227656802e-05,1.0,0.49718365669250486,0.02985296314968089,1.0855224923589901,0.0,1.0
-0.007833724905763617,8.709621227656802e-05,0.0,0.49718365669250486,-0.007833724905763617,1.0770188077748308,-0.0,1.0
-0.01646880771326842,8.709621227656802e-05,0.0,0.49718365669250486,-0.01646880771326842,1.0592815921260135,-0.0,1.0
0.00245700369305224,8.709621227656802e-05,1.0,0.49718365669250486,0.00245700369305224,1.0618842509098494,0.0,1.0
0.034371788745160003,8.709621227656802e-05,1.0,0.49718365669250486,0.034371788745160003,1.0983831120539351,0.0,1.0
-0.004158010148663571,8.709621227656802e-05,0.0,0.49718365669250486,-0.004158010148663571,1.0938160239268941,-0.0,1.0
-0.0023837913552764434,8.709621227656802e-05,0.0,0.49718365669250486,-0.0023837913552764434,1.0912085947447943,-0.0,1.0
0.0035735594908650192,8.709621227656802e-05,1.0,0.49718365669250486,0.0035735594908650192,1.095108093575058,0.0,1.0
-0.007758916871058119,8.709621227656802e-05,0.0,0.49718365669250486,-0.007758916871058119,1.0866112409121862,-0.0,1.0
-0.006612587966595029,8.709621227656802e-05,0.0,0.49718365669250486,-0.006612587966595029,1.0794259284961634,-0.0,1.0
0.010201108563926642,8.709621227656802e-05,1.0,0.49718365669250486,0.010201108563926642,1.09043726957947,0.0,1.0
0.005952398527295344,8.709621227656802e-05,1.0,0.49718365669250486,0.005952398527295344,1.0969279867770227,0.0,1.0
-0.0011876485956561211,8.709621227656802e-05,0.0,0.49718365669250486,-0.0011876485956561211,1.095625221793991,-0.0,1.0
0.0,8.709621227656802e-05,0.0,0.49718365669250486,0.0,1.095625221793991,0.0,1.0
0.006514681021193791,8.709621227656802e-05,1.0,0.49718365669250486,0.006514681021193791,1.1027628706327535,0.0,1.0
0.0,8.709621227656802e-05,0.0,0.49718365669250486,0.0,1.1027628706327535,0.0,1.0
-0.00532703242553767,8.709621227656802e-05,0.0,0.49718365669250486,-0.00532703242553767,1.0968884170632138,-0.0,1.0
-0.005355561744433857,8.709621227656802e-05,0.0,0.49718365669250486,-0.005355561744433857,1.0910139634188776,-0.0,1.0
0.02939659060134492,8.709621227656802e-05,1.0,0.49718365669250486,0.02939659060134492,1.123086054241853,0.0,1.0
0.0034702174790073315,8.709621227656802e-05,1.0,0.49718365669250486,0.0034702174790073315,1.1269834070977125,0.0,1.0
0.009195467093100262,8.709621227656802e-05,1.0,0.49718365669250486,0.009195467093100262,1.1373465459321495,0.0,1.0
-0.004012616447291784,8.709621227656802e-05,0.0,0.49718365669250486,-0.004012616447291784,1.1327828104756716,-0.0,1.0
0.001148105751831885,8.709621227656802e-05,1.0,0.49718365669250486,0.001148105751831885,1.134083364935955,0.0,1.0
0.0028645106954598987,8.709621227656802e-05,1.0,0.49718365669250486,0.0028645106954598987,1.1373319588643571,0.0,1.0
-0.004012616447291784,8.709621227656802e-05,0.0,0.49718365669250486,-0.004012616447291784,1.1327682819401874,-0.0,1.0
-0.01679738306650158,8.709621227656802e-05,0.0,0.49718365669250486,-0.01679738306650158,1.1137407391828553,-0.0,1.0
0.01276860063879992,8.709621227656802e-05,1.0,0.49718365669250486,0.01276860063879992,1.127961649896643,0.0,1.0
-0.0011540682181068185,8.709621227656802e-05,0.0,0.49718365669250486,-0.0011540682181068185,1.126659905205254,-0.0,1.0
0.009195467093100262,8.709621227656802e-05,1.0,0.49718365669250486,0.009195467093100262,1.1370200692886843,0.0,1.0
0.003996579684485635,8.709621227656802e-05,1.0,0.49718365669250486,0.003996579684485635,1.141564260598456,0.0,1.0
-0.0011402509787319381,8.709621227656802e-05,0.0,0.49718365669250486,-0.0011402509787319381,1.140262590833023,-0.0,1.0
0.016407723109520322,8.709621227656802e-05,1.0,0.49718365669250486,0.016407723109520322,1.1589717036955556,0.0,1.0
0.011160830137528333,8.709621227656802e-05,1.0,0.49718365669250486,0.011160830137528333,1.1719067900147035,0.0,1.0
0.015418807667183732,8.709621227656802e-05,1.0,0.49718365669250486,0.015418807667183732,1.1899761954138068,0.0,1.0
0.02322545660862163,8.709621227656802e-05,1.0,0.49718365669250486,0.02322545660862163,1.2176139359056828,0.0,1.0
0.0037303533799066813,8.709621227656802e-05,1.0,0.49718365669250486,0.0037303533799066813,1.22215606616691,0.0,1.0
0.01373502839015206,8.709621227656802e-05,1.0,0.49718365669250486,0.01373502839015206,1.238942414432909,0.0,1.0
0.015100521249735266,8.709621227656802e-05,1.0,0.49718365669250486,0.015100521249735266,1.2576510906892515,0.0,1.0
-0.019306626294009366,8.709621227656802e-05,0.0,0.49718365669250486,-0.019306626294009366,1.233370091073061,-0.0,1.0
0.007871990270379658,8.709621227656802e-05,1.0,0.49718365669250486,0.007871990270379658,1.2430791684297653,0.0,1.0
0.02986833771246733,8.709621227656802e-05,1.0,0.49718365669250486,0.02986833771246733,1.2802078768357585,0.0,1.0
-0.007128339756643953,8.709621227656802e-05,0.0,0.49718365669250486,-0.007128339756643953,1.2710821201305416,-0.0,1.0
-0.01130536193219367,8.709621227656802e-05,0.0,0.49718365669250486,-0.01130536193219367,1.2567120767169258,-0.0,1.0
0.02601523914123538,8.709621227656802e-05,1.0,0.49718365669250486,0.02601523914123538,1.2894057419243952,0.0,1.0
-0.013178092380554673,8.709621227656802e-05,0.0,0.49718365669250486,-0.013178092380554673,1.2724138339412978,-0.0,1.0
-0.016980083810196778,8.709621227656802e-05,0.0,0.49718365669250486,-0.016980083810196778,1.2508081403997209,-0.0,1.0
-0.013058425309030675,8.709621227656802e-05,0.0,0.49718365669250486,-0.013058425309030675,1.2344745557223835,-0.0,1.0
0.011500388120316174,8.709621227656802e-05,1.0,0.49718365669250486,0.011500388120316174,1.248671492237846,0.0,1.0
0.007250161225059504,8.709621227656802e-05,1.0,0.49718365669250486,0.007250161225059504,1.2577245618737058,0.0,1.0
0.011287959773851775,8.709621227656802e-05,1.0,0.49718365669250486,0.011287959773851775,1.2719217061347217,0.0,1.0
-0.009226103373292993,8.709621227656802e-05,0.0,0.49718365669250486,-0.009226103373292993,1.2601868249911876,-0.0,1.0
-0.011393183829442766,8.709621227656802e-05,0.0,0.49718365669250486,-0.011393183829442766,1.2458292848346213,-0.0,1.0
0.005712817406687165,8.709621227656802e-05,1.0,0.49718365669250486,0.005712817406687165,1.252946480058785,0.0,1.0
0.01694520648589659,8.709621227656802e-05,1.0,0.49718365669250486,0.01694520648589659,1.2741779168791585,0.0,1.0
0.0035578182383089185,8.709621227656802e-05,1.0,0.49718365669250486,0.0035578182383089185,1.2787112103106817,0.0,1.0
0.0020273701825019863,8.709621227656802e-05,1.0,0.49718365669250486,0.0020273701825019863,1.2813036312904966,0.0,1.0
0.04359283573602957,8.709621227656802e-05,1.0,0.49718365669250486,0.04359283573602957,1.3371592900173215,0.0,1.0
0.004835599364528154,8.709621227656802e-05,1.0,0.49718365669250486,0.004835599364528154,1.343625256630402,0.0,1.0
0.015793580258141038,8.709621227656802e-05,1.0,0.49718365669250486,0.015793580258141038,1.3648459099578598,0.0,1.0
-0.0014255169912211763,8.709621227656802e-05,0.0,0.49718365669250486,-0.0014255169912211763,1.362900298922816,-0.0,1.0
-0.021144468674910044,8.709621227656802e-05,0.0,0.49718365669250486,-0.021144468674910044,1.3340824962452171,-0.0,1.0
0.024467519442322505,8.709621227656802e-05,1.0,0.49718365669250486,0.024467519442322505,1.3667241856597592,0.0,1.0
0.007083854888405128,8.709621227656802e-05,1.0,0.49718365669250486,0.007083854888405128,1.3764058614634467,0.0,1.0
-0.029610568287265604,8.709621227656802e-05,0.0,0.49718365669250486,-0.029610568287265604,1.3356497017115907,-0.0,1.0
-0.005346306780591448,8.709621227656802e-05,0.0,0.49718365669250486,-0.005346306780591448,1.3285089086548352,-0.0,1.0
0.020738626065577748,8.709621227656802e-05,1.0,0.49718365669250486,0.020738626065577748,1.3560603581362165,0.0,1.0
0.0052368603376828915,8.709621227656802e-05,1.0,0.49718365669250486,0.0052368603376828915,1.363161856841244,0.0,1.0
0.014144507386164573,8.709621227656802e-05,1.0,0.49718365669250486,0.014144507386164573,1.3824431097938727,0.0,1.0
-0.014144507386164573,8.709621227656802e-05,0.0,0.49718365669250486,-0.014144507386164573,1.362889133016441,-0.0,1.0
0.014144507386164573,8.709621227656802e-05,1.0,0.49718365669250486,0.014144507386164573,1.3821665284249154,0.0,1.0
-0.02272825107755594,8.709621227656802e-05,0.0,0.49718365669250486,-0.02272825107755594,1.3507523005358801,-0.0,1.0
0.0,8.709621227656802e-05,0.0,0.49718365669250486,0.0,1.3507523005358801,0.0,1.0
-0.007209836566749672,8.709621227656802e-05,0.0,0.49718365669250486,-0.007209836566749672,1.3410135972068553,-0.0,1.0
-0.022933427627151115,8.709621227656802e-05,0.0,0.49718365669250486,-0.022933427627151115,1.3102595589282864,-0.0,1.0
0.010800301350769814,8.709621227656802e-05,1.0,0.49718365669250486,0.010800301350769814,1.3244107570124386,0.0,1.0
0.005356720868391118,8.709621227656802e-05,1.0,0.49718365669250486,0.005356720868391118,1.3315052557528488,0.0,1.0
0.0,8.709621227656802e-05,0.0,0.49718365669250486,0.0,1.3315052557528488,0.0,1.0
0.001940806043462029,8.709621227656802e-05,1.0,0.49718365669250486,0.001940806043462029,1.3340894492001154,0.0,1.0
0.02062917962266919,8.709621227656802e-05,1.0,0.49718365669250486,0.02062917962266919,1.3616106200803724,0.0,1.0
-0.0052368603376828915,8.709621227656802e-05,0.0,0.49718365669250486,-0.0052368603376828915,1.3544800554287058,-0.0,1.0
0.0019074874643951745,8.709621227656802e-05,1.0,0.49718365669250486,0.0019074874643951745,1.3570637091552094,0.0,1.0
-0.013912433561218407,8.709621227656802e-05,0.0,0.49718365669250486,-0.013912433561218407,1.338183650463247,-0.0,1.0
0.006740516613843006,8.709621227656802e-05,1.0,0.49718365669250486,0.006740516613843006,1.3472036995915675,0.0,1.0
-0.010127889802006074,8.709621227656802e-05,0.0,0.49718365669250486,-0.010127889802006074,1.3335593689812493,-0.0,1.0
-0.0038853861409164914,8.709621227656802e-05,0.0,0.49718365669250486,-0.0038853861409164914,1.3283779758909202,-0.0,1.0
0.0019445800974544625,8.709621227656802e-05,1.0,0.49718365669250486,0.0019445800974544625,1.3309611132647345,0.0,1.0
0.03155137433072763,8.709621227656802e-05,1.0,0.49718365669250486,0.03155137433072763,1.3729547655689922,0.0,1.0
-0.003771810223652139,8.709621227656802e-05,0.0,0.49718365669250486,-0.003771810223652139,1.367776240747607,-0.0,1.0
0.0018876834298175993,8.709621227656802e-05,1.0,0.49718365669250486,0.0018876834298175993,1.3703581692929645,0.0,1.0
-0.0033057881344995543,8.709621227656802e-05,0.0,0.49718365669250486,-0.0033057881344995543,1.3658280555169013,-0.0,1.0
-0.0018939399600710338,8.709621227656802e-05,0.0,0.49718365669250486,-0.0018939399600710338,1.3632412591839718,-0.0,1.0
0.0018939399600710338,8.709621227656802e-05,1.0,0.49718365669250486,0.0018939399600710338,1.3658231562799579,0.0,1.0
0.010353033649902255,8.709621227656802e-05,1.0,0.49718365669250486,0.010353033649902255,1.37996356937674,0.0,1.0
0.023595820596682415,8.709621227656802e-05,1.0,0.49718365669250486,0.023595820596682415,1.412524942189711,0.0,1.0
-0.0018306641268241997,8.709621227656802e-05,0.0,0.49718365669250486,-0.0018306641268241997,1.4099390834497998,-0.0,1.0
-0.005051675496117625,8.709621227656802e-05,0.0,0.49718365669250486,-0.005051675496117625,1.402816528730918,-0.0,1.0
0.0,8.709621227656802e-05,0.0,0.49718365669250486,0.0,1.402816528730918,0.0,1.0
0.0018399269220075176,8.709621227656802e-05,1.0,0.49718365669250486,0.0018399269220075176,1.4053976086287672,0.0,1.0
0.00641321483471291,8.709621227656802e-05,1.0,0.49718365669250486,0.00641321483471291,1.4144107254210951,0.0,1.0
0.016753844446821375,8.709621227656802e-05,1.0,0.49718365669250486,0.016753844446821375,1.438107542698716,0.0,1.0
-0.00811546383725048,8.709621227656802e-05,0.0,0.49718365669250486,-0.00811546383725048,1.4264366329418674,-0.0,1.0
-0.037357352958582446,8.709621227656802e-05,0.0,0.49718365669250486,-0.037357352958582446,1.373148736172006,-0.0,1.0
0.005155858620870646,8.709621227656802e-05,1.0,0.49718365669250486,0.005155858620870646,1.380228496921136,0.0,1.0
-0.018877389261772404,8.709621227656802e-05,0.0,0.49718365669250486,-0.018877389261772404,1.3541733863145646,-0.0,1.0
0.013721530640901758,8.709621227656802e-05,1.0,0.49718365669250486,0.013721530640901758,1.3727547179279735,0.0,1.0
-0.02618573802575508,8.709621227656802e-05,0.0,0.49718365669250486,-0.02618573802575508,1.3368081225106923,-0.0,1.0
-0.014088161112184583,8.709621227656802e-05,0.0,0.49718365669250486,-0.014088161112184583,1.3179749543046846,-0.0,1.0
0.0,8.709621227656802e-05,0.0,0.49718365669250486,0.0,1.3179749543046846,0.0,1.0
0.01070569835598878,8.709621227656802e-05,1.0,0.49718365669250486,0.01070569835598878,1.3320847966062186,0.0,1.0
0.008674753193673723,8.709621227656802e-05,1.0,0.49718365669250486,0.008674753193673723,1.3436403034498225,0.0,1.0
-0.0014405764796232567,8.709621227656802e-05,0.0,0.49718365669250486,-0.0014405764796232567,1.341704686831599,-0.0,1.0
-0.017939875070039246,8.709621227656802e-05,0.0,0.49718365669250486,-0.017939875070039246,1.3176346723689538,-0.0,1.0
0.0073117557041944,8.709621227656802e-05,1.0,0.49718365669250486,0.0073117557041944,1.327268895200692,0.0,1.0
-0.03257938681499484,8.709621227656802e-05,0.0,0.49718365669250486,-0.03257938681499484,1.2840272884564377,-0.0,1.0
-0.0015064024942565979,8.709621227656802e-05,0.0,0.49718365669250486,-0.0015064024942565979,1.2820930265464134,-0.0,1.0
0.015952481861878365,8.709621227656802e-05,1.0,0.49718365669250486,0.015952481861878365,1.302545592297636,0.0,1.0
-0.00894193737566118,8.709621227656802e-05,0.0,0.49718365669250486,-0.00894193737566118,1.2908983111823669,-0.0,1.0
0.001994018606864323,8.709621227656802e-05,1.0,0.49718365669250486,0.001994018606864323,1.2934723864344342,0.0,1.0
0.005463137501217741,8.709621227656802e-05,1.0,0.49718365669250486,0.005463137501217741,1.3005388039355537,0.0,1.0
0.003461066495791254,8.709621227656802e-05,1.0,0.49718365669250486,0.003461066495791254,1.3050400552163315,0.0,1.0
0.01809782826262296,8.709621227656802e-05,1.0,0.49718365669250486,0.01809782826262296,1.3286584460114805,0.0,1.0
0.008687313322382817,8.709621227656802e-05,1.0,0.49718365669250486,0.008687313322382817,1.3402009182304124,0.0,1.0
0.0014405764796232567,8.709621227656802e-05,1.0,0.49718365669250486,0.0014405764796232567,1.3421315801511846,0.0,1.0
-0.010127889802006074,8.709621227656802e-05,0.0,0.49718365669250486,-0.010127889802006074,1.3285386194076212,-0.0,1.0
-0.0200741134908351,8.709621227656802e-05,0.0,0.49718365669250486,-0.0200741134908351,1.3018693843846751,-0.0,1.0
0.001976285228212138,8.709621227656802e-05,1.0,0.49718365669250486,0.001976285228212138,1.3044422496180963,0.0,1.0
0.0054147314181771655,8.709621227656802e-05,1.0,0.49718365669250486,0.0054147314181771655,1.311505454050301,0.0,1.0
0.012683096844445796,8.709621227656802e-05,1.0,0.49718365669250486,0.012683096844445796,1.32813940473604,0.0,1.0
-0.007297526911853147,8.709621227656802e-05,0.0,0.49718365669250486,-0.007297526911853147,1.3184472716872861,-0.0,1.0
0.005356720868391118,8.709621227656802e-05,1.0,0.49718365669250486,0.005356720868391118,1.3255098257014069,0.0,1.0
0.019240612792843503,8.709621227656802e-05,1.0,0.49718365669250486,0.019240612792843503,1.351013447010837,0.0,1.0
-0.0019074874643951745,8.709621227656802e-05,0.0,0.49718365669250486,-0.0019074874643951745,1.3484364057964346,-0.0,1.0
0.0038113433464617152,8.709621227656802e-05,1.0,0.49718365669250486,0.0038113433464617152,1.3535757599197937,0.0,1.0
0.016973533379705863,8.709621227656802e-05,1.0,0.49718365669250486,0.016973533379705863,1.3765507232627532,0.0,1.0
-0.005155858620870646,8.709621227656802e-05,0.0,0.49718365669250486,-0.005155858620870646,1.3694534223491532,-0.0,1.0
0.005155858620870646,8.709621227656802e-05,1.0,0.49718365669250486,0.005155858620870646,1.376514130582653,0.0,1.0
-0.016973533379705863,8.709621227656802e-05,0.0,0.49718365669250486,-0.016973533379705863,1.3531498220395715,-0.0,1.0
-0.010516349309065198,8.709621227656802e-05,0.0,0.49718365669250486,-0.010516349309065198,1.3389196258435039,-0.0,1.0
0.019039128171048247,8.709621227656802e-05,1.0,0.49718365669250486,0.019039128171048247,1.3644114882106704,0.0,1.0
-0.02289084212890291,8.709621227656802e-05,0.0,0.49718365669250486,-0.02289084212890291,1.3331789602351785,-0.0,1.0
0.014368063266919862,8.709621227656802e-05,1.0,0.49718365669250486,0.014368063266919862,1.352334159881964,0.0,1.0
-0.0019038558820665408,8.709621227656802e-05,0.0,0.49718365669250486,-0.0019038558820665408,1.3497595105371532,-0.0,1.0
-0.007171916947375401,8.709621227656802e-05,0.0,0.49718365669250486,-0.007171916947375401,1.3400791474286506,-0.0,1.0
-0.0014405764796232567,8.709621227656802e-05,0.0,0.49718365669250486,-0.0014405764796232567,1.3381486609280313,-0.0,1.0
0.0,8.709621227656802e-05,0.0,0.49718365669250486,0.0,1.3381486609280313,0.0,1.0
0.017151444741230648,8.709621227656802e-05,1.0,0.49718365669250486,0.017151444741230648,1.3610998437414903,0.0,1.0
-0.00663509543216545,8.709621227656802e-05,0.0,0.49718365669250486,-0.00663509543216545,1.35206881638556,-0.0,1.0
-0.014021899590318743,0.0001506345996555562,0.0,0.4920037090778351,-0.014021899590318743,1.3331102432030006,-0.0,1.0
-0.004503063254154949,0.0001506345996555562,0.0,0.4920037090778351,-0.004503063254154949,1.3271071634530955,-0.0,1.0
0.007067167223092419,0.0001506345996555562,1.0,0.4920037090778351,0.007067167223092419,1.3364860517001824,0.0,1.0
0.02027952895052909,0.0001506345996555562,1.0,0.4920037090778351,0.02027952895052909,1.3635893592776145,0.0,1.0
0.01556209432747524,0.0001506345996555562,1.0,0.4920037090778351,0.01556209432747524,1.3848096655106343,0.0,1.0
-0.0024737180208784793,0.0001506345996555562,0.0,0.4920037090778351,-0.0024737180208784793,1.3813840368855739,-0.0,1.0
0.0024737180208784793,0.0001506345996555562,1.0,0.4920037090778351,0.0024737180208784793,1.3848011914713716,0.0,1.0
-0.0030931048477413903,0.0001506345996555562,0.0,0.4920037090778351,-0.0030931048477413903,1.3805178561928735,-0.0,1.0
-0.01121507082013995,0.0001506345996555562,0.0,0.4920037090778351,-0.01121507082013995,1.3650352506672025,-0.0,1.0
-0.0037664827954766444,0.0001506345996555562,0.0,0.4920037090778351,-0.0037664827954766444,1.3598938688803455,-0.0,1.0
-0.0075757938084577425,0.0001506345996555562,0.0,0.4920037090778351,-0.0075757938084577425,1.349591593328322,-0.0,1.0
0.0,0.0001506345996555562,0.0,0.4920037090778351,0.0,1.349591593328322,0.0,1.0
0.013220211428134565,0.0001506345996555562,1.0,0.4920037090778351,0.013220211428134565,1.3674334795337555,0.0,1.0
0.016744577273801742,0.0001506345996555562,1.0,0.4920037090778351,0.016744577273801742,1.3903305750985921,0.0,1.0
0.0,0.0001506345996555562,0.0,0.4920037090778351,0.0,1.3903305750985921,0.0,1.0
-0.005550430530648853,0.0001506345996555562,0.0,0.4920037090778351,-0.005550430530648853,1.3826136418268704,-0.0,1.0
0.02985296314968089,0.0001506345996555562,1.0,0.4920037090778351,0.02985296314968089,1.423888755926574,0.0,1.0
-0.007833724905763617,0.0001506345996555562,0.0,0.4920037090778351,-0.007833724905763617,1.4127344031162352,-0.0,1.0
-0.01646880771326842,0.0001506345996555562,0.0,0.4920037090778351,-0.01646880771326842,1.3894683518813948,-0.0,1.0
0.00245700369305224,0.0001506345996555562,1.0,0.4920037090778351,0.00245700369305224,1.3928822807533465,0.0,1.0
0.034371788745160003,0.0001506345996555562,1.0,0.4920037090778351,0.034371788745160003,1.4407581362542772,0.0,1.0
-0.004158010148663571,0.0001506345996555562,0.0,0.4920037090778351,-0.004158010148663571,1.4347674493019622,-0.0,1.0
-0.0023837913552764434,0.0001506345996555562,0.0,0.4920037090778351,-0.0023837913552764434,1.4313472630594841,-0.0,1.0
0.0035735594908650192,0.0001506345996555562,1.0,0.4920037090778351,0.0035735594908650192,1.436462267656114,0.0,1.0
-0.007758916871058119,0.0001506345996555562,0.0,0.4920037090778351,-0.007758916871058119,1.4253168763329587,-0.0,1.0
-0.006612587966595029,0.0001506345996555562,0.0,0.4920037090778351,-0.006612587966595029,1.4158918431079346,-0.0,1.0
0.010201108563926642,0.0001506345996555562,1.0,0.4920037090778351,0.010201108563926642,1.430335509514257,0.0,1.0
0.005952398527295344,0.0001506345996555562,1.0,0.4920037090778351,0.005952398527295344,1.4388494364946278,0.0,1.0
-0.0011876485956561211,0.0001506345996555562,0.0,0.4920037090778351,-0.0011876485956561211,1.4371405889820144,-0.0,1.0
0.0,0.0001506345996555562,0.0,0.4920037090778351,0.0,1.4371405889820144,0.0,1.0
0.006514681021193791,0.0001506345996555562,1.0,0.4920037090778351,0.006514681021193791,1.4465031015018428,0.0,1.0
0.0,0.0001506345996555562,0.0,0.4920037090778351,0.0,1.4465031015018428,0.0,1.0
-0.00532703242553767,0.0001506345996555562,0.0,0.4920037090778351,-0.00532703242553767,1.4387975325765017,-0.0,1.0
-0.005355561744433857,0.0001506345996555562,0.0,0.4920037090778351,-0.005355561744433857,1.4310919635530492,-0.0,1.0
0.02939659060134492,0.0001506345996555562,1.0,0.4920037090778351,0.02939659060134492,1.473161188118493,0.0,1.0
0.0034702174790073315,0.0001506345996555562,1.0,0.4920037090778351,0.0034702174790073315,1.478273377822897,0.0,1.0
0.009195467093100262,0.0001506345996555562,1.0,0.4920037090778351,0.009195467093100262,1.4918667920232735,0.0,1.0
-0.004012616447291784,0.0001506345996555562,0.0,0.4920037090778351,-0.004012616447291784,1.4858805027964326,-0.0,1.0
0.001148105751831885,0.0001506345996555562,1.0,0.4920037090778351,0.001148105751831885,1.487586450748228,0.0,1.0
0.0028645106954598987,0.0001506345996555562,1.0,0.4920037090778351,0.0028645106954598987,1.4918476580468174,0.0,1.0
