y_true,y_pred,pnl,equity
0.0007960727500151421,-6.9766979322594125e-06,0.0,1.0
-0.0033211588149271165,-6.9766979322594125e-06,-0.0,1.0
-0.021792629990851964,-6.9766979322594125e-06,-0.0,1.0
0.0058309203107924645,-6.9766979322594125e-06,0.0,1.0
0.027472057042178477,-6.9766979322594125e-06,0.0,1.0
0.017085515059841683,-6.9766979322594125e-06,0.0,1.0
0.006444982350353179,-6.9766979322594125e-06,0.0,1.0
-0.003990993388786279,-6.9766979322594125e-06,-0.0,1.0
-0.004136510551780326,-6.9766979322594125e-06,-0.0,1.0
0.0009063249147622798,-6.9766979322594125e-06,0.0,1.0
-0.008186648282888065,-6.9766979322594125e-06,-0.0,1.0
-0.02043173955081201,-6.9766979322594125e-06,-0.0,1.0
-0.01259732552785131,-6.9766979322594125e-06,-0.0,1.0
0.0033658732551051784,-6.9766979322594125e-06,0.0,1.0
0.029663191823558144,-6.9766979322594125e-06,0.0,1.0
0.0,-6.9766979322594125e-06,0.0,1.0
0.008186648282888065,-6.9766979322594125e-06,0.0,1.0
-0.0016838291654108772,-6.9766979322594125e-06,-0.0,1.0
-0.01462548921897966,-6.9766979322594125e-06,-0.0,1.0
0.006555681010949499,-6.9766979322594125e-06,0.0,1.0
0.013757517439769273,-6.9766979322594125e-06,0.0,1.0
-0.006465818465655637,-6.9766979322594125e-06,-0.0,1.0
-0.013058425309030675,-6.9766979322594125e-06,-0.0,1.0
-0.0007889546760324606,-6.9766979322594125e-06,-0.0,1.0
0.0007889546760324606,-6.9766979322594125e-06,0.0,1.0
0.011630317309091254,-6.9766979322594125e-06,0.0,1.0
0.008151691642947156,-6.9766979322594125e-06,0.0,1.0
0.009746165887166924,-6.9766979322594125e-06,0.0,1.0
-0.0007659900795822239,-6.9766979322594125e-06,-0.0,1.0
-0.012207025977683195,-6.9766979322594125e-06,-0.0,1.0
0.019460350390825276,-6.9766979322594125e-06,0.0,1.0
0.019088862929969252,-6.9766979322594125e-06,0.0,1.0
-0.0038636553329043366,-6.9766979322594125e-06,-0.0,1.0
0.02807374715262423,-6.9766979322594125e-06,0.0,1.0
0.0007282437510820472,-6.9766979322594125e-06,0.0,1.0
-0.003037853967574833,-6.9766979322594125e-06,-0.0,1.0
-0.013230622986630358,-6.9766979322594125e-06,-0.0,1.0
-0.007799482434823979,-6.9766979322594125e-06,-0.0,1.0
0.01553860342777913,-6.9766979322594125e-06,0.0,1.0
-0.0030639156268703616,-6.9766979322594125e-06,-0.0,1.0
0.003920132424331868,-6.9766979322594125e-06,0.0,1.0
-0.0008562167974615065,-6.9766979322594125e-06,-0.0,1.0
-0.01553860342777913,-6.9766979322594125e-06,-0.0,1.0
0.0,-6.9766979322594125e-06,0.0,1.0
0.007799482434823979,-6.9766979322594125e-06,0.0,1.0
0.004675205366084789,-6.9766979322594125e-06,0.0,1.0
-0.0023348704923789043,-6.9766979322594125e-06,-0.0,1.0
0.016230754744242404,-6.9766979322594125e-06,0.0,1.0
0.0045893800359424475,-6.9766979322594125e-06,0.0,1.0
0.011382139295088578,-6.9766979322594125e-06,0.0,1.0
0.00830471020454393,-6.9766979322594125e-06,0.0,1.0
-0.00830471020454393,-6.9766979322594125e-06,-0.0,1.0
-0.0015499257946300915,-6.9766979322594125e-06,-0.0,1.0
0.0022644667324982493,-6.9766979322594125e-06,0.0,1.0
0.014301998996550935,-6.9766979322594125e-06,0.0,1.0
-0.005295064439765795,-6.9766979322594125e-06,-0.0,1.0
0.0022391147178426607,-6.9766979322594125e-06,0.0,1.0
-0.01578012218952196,-6.9766979322594125e-06,-0.0,1.0
-0.015182843768830168,-6.9766979322594125e-06,-0.0,1.0
0.018287323874130124,-6.9766979322594125e-06,0.0,1.0
-0.008380271718953836,-6.9766979322594125e-06,-0.0,1.0
-0.016118630497621744,-6.9766979322594125e-06,-0.0,1.0
0.0069398220935275035,-6.9766979322594125e-06,0.0,1.0
-0.007673139163788534,-6.9766979322594125e-06,-0.0,1.0
0.0007333170702610303,-6.9766979322594125e-06,0.0,1.0
0.0007327797103666711,-6.9766979322594125e-06,0.0,1.0
-0.014015474073305612,-6.9766979322594125e-06,-0.0,1.0
-0.0157228095408124,-6.9766979322594125e-06,-0.0,1.0
0.0031393257401903796,-6.9766979322594125e-06,0.0,1.0
-0.02333946631930317,-6.9766979322594125e-06,-0.0,1.0
-0.01799983851244935,-6.9766979322594125e-06,-0.0,1.0
0.029357071543728352,-6.9766979322594125e-06,0.0,1.0
-0.003304527663928525,-6.9766979322594125e-06,-0.0,1.0
-0.016170783582849957,-6.9766979322594125e-06,-0.0,1.0
-0.004148845572554016,-6.9766979322594125e-06,-0.0,1.0
0.011496606636083762,-6.9766979322594125e-06,0.0,1.0
0.0007703171519697349,-6.9766979322594125e-06,0.0,1.0
-0.007342082315204834,-6.9766979322594125e-06,-0.0,1.0
0.0,-6.9766979322594125e-06,0.0,1.0
-0.004924841472848662,-6.9766979322594125e-06,-0.0,1.0
-0.02672794218068475,-6.9766979322594125e-06,-0.0,1.0
-0.01614240055954319,-6.9766979322594125e-06,-0.0,1.0
0.02040339235929345,-6.9766979322594125e-06,0.0,1.0
-0.008406214021995595,-6.9766979322594125e-06,-0.0,1.0
-0.012811179196244638,-6.9766979322594125e-06,-0.0,1.0
0.015353836972948898,-6.9766979322594125e-06,0.0,1.0
0.0008016032493367575,-6.9766979322594125e-06,0.0,1.0
0.003333114211732102,-6.9766979322594125e-06,0.0,1.0
0.005045151434265094,-6.9766979322594125e-06,0.0,1.0
-0.010115885544538017,-6.9766979322594125e-06,-0.0,1.0
0.006002018684998056,-6.9766979322594125e-06,0.0,1.0
-0.013656658894348972,-6.9766979322594125e-06,-0.0,1.0
0.012725374319623839,-6.9766979322594125e-06,0.0,1.0
0.00927404633177531,-6.9766979322594125e-06,0.0,1.0
0.0025024708482579427,-6.9766979322594125e-06,0.0,1.0
-0.016847251290306176,-6.9766979322594125e-06,-0.0,1.0
0.005070734110272923,-6.9766979322594125e-06,0.0,1.0
-0.005070734110272923,-6.9766979322594125e-06,-0.0,1.0
0.00013377031656602867,-6.9766979322594125e-06,0.0,1.0
0.010114539249882704,-6.9766979322594125e-06,0.0,1.0
-0.014404090063194985,-6.9766979322594125e-06,-0.0,1.0
0.0,-6.9766979322594125e-06,0.0,1.0
0.011885030063553792,-6.9766979322594125e-06,0.0,1.0
0.0034455374664821292,-6.9766979322594125e-06,0.0,1.0
-0.0077025613225405465,-6.9766979322594125e-06,-0.0,1.0
0.009288814133669554,-6.9766979322594125e-06,0.0,1.0
0.0026381759134617155,-6.9766979322594125e-06,0.0,1.0
-0.0017140224382217184,-6.9766979322594125e-06,-0.0,1.0
0.002504119924675585,-6.9766979322594125e-06,0.0,1.0
-0.012717087533585136,-6.9766979322594125e-06,-0.0,1.0
0.0034602110648958018,-6.9766979322594125e-06,0.0,1.0
0.0,-6.9766979322594125e-06,0.0,1.0
0.003315872790803809,-6.9766979322594125e-06,0.0,1.0
0.0034368837532099406,-6.9766979322594125e-06,0.0,1.0
0.006910660453854689,9.84485013759695e-05,0.005910660453854689,1.0059106604538548
-0.032450755775754736,9.84485013759695e-05,-0.032450755775754736,0.9732680992792386
0.007249326954910096,9.84485013759695e-05,0.007249326954910096,0.9803236379456978
-0.014551590640310863,9.84485013759695e-05,-0.014551590640310863,0.9660583696712917
0.06738462999107675,9.84485013759695e-05,0.06738462999107675,1.0311558554613744
0.0,9.84485013759695e-05,0.0,1.0311558554613744
-0.022635503338215734,9.84485013759695e-05,-0.022635503338215734,1.0078151236528579
-0.015063834198327797,9.84485013759695e-05,-0.015063834198327797,0.9926335637275839
-0.014171083418053954,9.84485013759695e-05,-0.014171083418053954,0.9785668706924402
0.02923491761638175,9.84485013759695e-05,0.02923491761638175,1.0071751925392542
0.009917948956495337,9.84485013759695e-05,0.009917948956495337,1.017164304689107
0.018637875279341465,9.84485013759695e-05,0.018637875279341465,1.0361220861385008
0.015320215533003001,9.84485013759695e-05,0.015320215533003001,1.0519956998166473
0.032698463272607725,9.84485013759695e-05,0.032698463272607725,1.0863943425700433
0.048707727336609,9.84485013759695e-05,0.048707727336609,1.1393101419879796
-0.001787802167721786,9.84485013759695e-05,-0.001787802167721786,1.137273280846426
-0.006213344117511177,9.84485013759695e-05,-0.006213344117511177,1.1302070105968762
-0.01972229811268278,9.84485013759695e-05,-0.01972229811268278,1.1079167310048406
0.002821274265196294,9.84485013759695e-05,0.002821274265196294,1.111042467966005
0.013293416216183296,9.84485013759695e-05,0.013293416216183296,1.1258120179265325
0.01243281659192963,9.84485013759695e-05,0.01243281659192963,1.1398090322624033
0.008748005487517752,9.84485013759695e-05,0.008748005487517752,1.149780087931357
-0.00532170185462455,9.84485013759695e-05,-0.00532170185462455,1.1436613011050025
0.027661481653522557,9.84485013759695e-05,0.027661481653522557,1.1752966672033622
0.0,9.84485013759695e-05,0.0,1.1752966672033622
-0.022339779798898007,9.84485013759695e-05,-0.022339779798898007,1.1490407984596605
-0.0017707557579340616,9.84485013759695e-05,-0.0017707557579340616,1.1470061278496868
0.0017707557579340616,9.84485013759695e-05,0.0017707557579340616,1.1490371955549623
0.009481311714520047,9.84485013759695e-05,0.009481311714520047,1.159931575377597
-0.0008091706442856506,9.84485013759695e-05,-0.0008091706442856506,1.1589929927974214
0.0051137239683543,9.84485013759695e-05,0.0051137239683543,1.1649197630438444
0.01028252366092719,9.84485013759695e-05,0.01028252366092719,1.1768980780704243
0.011754741436669214,9.84485013759695e-05,0.011754741436669214,1.1907322106754552
0.029752550298296043,9.84485013759695e-05,0.029752550298296043,1.2261595306653779
0.01781137214789119,9.84485013759695e-05,0.01781137214789119,1.2479991143787426
-0.016155848051213617,9.84485013759695e-05,-0.016155848051213617,1.2278366303187904
-0.005742375251159615,9.84485013759695e-05,-0.005742375251159615,1.2207859316403806
-0.03582744940331395,9.84485013759695e-05,-0.03582744940331395,1.1770482854422575
-0.052138381583091586,9.84485013759695e-05,-0.052138381583091586,1.1156788927941454
0.043746723946843424,9.84485013759695e-05,0.043746723946843424,1.164486189330531
-0.012111573162944644,9.84485013759695e-05,-0.012111573162944644,1.1503824296512155
-0.0033905233538025215,9.84485013759695e-05,-0.0033905233538025215,1.1464820311576789
-0.0017676257236898252,9.84485013759695e-05,-0.0017676257236898252,1.1444554800276565
0.003396511654633727,9.84485013759695e-05,0.003396511654633727,1.1483426364037799
0.005275629415600669,9.84485013759695e-05,0.005275629415600669,1.15440086659558
0.00939982750284063,9.84485013759695e-05,0.00939982750284063,1.1652520356107083
-0.006032594204791408,9.84485013759695e-05,-0.006032594204791408,1.1582225429335617
-0.004312094001400979,9.84485013759695e-05,-0.004312094001400979,1.1532281784538905
-0.02211996250657311,9.84485013759695e-05,-0.02211996250657311,1.1277188143849668
0.007153696761560191,9.84485013759695e-05,0.007153696761560191,1.135786172815383
0.017528813509150254,9.84485013759695e-05,0.017528813509150254,1.1556951568249354
-0.014927675756710279,9.84485013759695e-05,-0.014927675756710279,1.1384433142502524
0.009795996703182652,9.84485013759695e-05,0.009795996703182652,1.1495955012034083
0.020768482790137988,9.84485013759695e-05,0.020768482790137988,1.1734708555857714
-0.004252498102762736,9.84485013759695e-05,-0.004252498102762736,1.1684806729987456
-0.004404411524430607,9.84485013759695e-05,-0.004404411524430607,1.1633342032565155
0.0034717620663791138,9.84485013759695e-05,0.0034717620663791138,1.1673730228139028
-0.005212173510445339,9.84485013759695e-05,-0.005212173510445339,1.1612884720675836
-0.004297038973917644,9.84485013759695e-05,-0.004297038973917644,1.156298370243148
0.0034927493863250447,9.84485013759695e-05,0.0034927493863250447,1.1603370306662233
0.006949112556089432,9.84485013759695e-05,0.006949112556089432,1.1684003432953214
0.012835108388321359,9.84485013759695e-05,0.012835108388321359,1.1833968883424688
-0.006066219314626586,9.84485013759695e-05,-0.006066219314626586,1.1762181432815366
-0.009435912924211642,9.84485013759695e-05,-0.009435912924211642,1.165119451301654
0.0026670238505168697,9.84485013759695e-05,0.0026670238505168697,1.1682268526669768
-0.01651598468737525,9.84485013759695e-05,-0.01651598468737525,1.1489324358569484
0.0008120179090109758,9.84485013759695e-05,0.0008120179090109758,1.1498653895711077
-0.02756809021902562,9.84485013759695e-05,-0.02756809021902562,1.1181657967716765
-0.07176804000185211,9.84485013759695e-05,-0.07176804000185211,1.037917229140264
0.06100246940775822,9.84485013759695e-05,0.06100246940775822,1.1012327431586781
-0.03621146981750911,9.84485013759695e-05,-0.03621146981750911,1.0613554869177348
0.027883381596023327,9.84485013759695e-05,0.027883381596023327,1.0909496669684953
-0.01845413932454676,9.84485013759695e-05,-0.01845413932454676,1.0708171298181908
0.02029510847721916,9.84485013759695e-05,0.02029510847721916,1.0925494796271153
0.019058872856259512,9.84485013759695e-05,0.019058872856259512,1.113372241248501
0.007192285499126427,9.84485013759695e-05,0.007192285499126427,1.1213799322743625
0.023831726362496752,9.84485013759695e-05,0.023831726362496752,1.1481043519687202
0.0060374504179838695,9.84485013759695e-05,0.0060374504179838695,1.155035975068403
-0.00873250662409486,9.84485013759695e-05,-0.00873250662409486,1.1449496157650503
0.0,9.84485013759695e-05,0.0,1.1449496157650503
0.009668398128999556,9.84485013759695e-05,0.009668398128999556,1.156019444487912
0.006792328171628448,9.84485013759695e-05,0.006792328171628448,1.1638715079276574
0.0026511150204155953,9.84485013759695e-05,0.0026511150204155953,1.166957065164158
0.0025120658414206076,9.84485013759695e-05,0.0025120658414206076,1.1698885381459614
-0.01195550903346465,9.84485013759695e-05,-0.01195550903346465,1.1559019251600107
-0.002676302948970921,9.84485013759695e-05,-0.002676302948970921,1.1528083814289838
-0.0008042895875925993,9.84485013759695e-05,-0.0008042895875925993,1.151881189651311
0.0034805925365635204,9.84485013759695e-05,0.0034805925365635204,1.1558904187230192
0.007721018122288648,9.84485013759695e-05,0.007721018122288648,1.1648150695933595
0.006871971010586897,9.84485013759695e-05,0.006871971010586897,1.1728196449842998
-0.0017135705768165366,9.84485013759695e-05,-0.0017135705768165366,1.1708099357487423
0.000791243612426662,9.84485013759695e-05,0.000791243612426662,1.171736331631769
0.017768954575338114,9.84485013759695e-05,0.017768954575338114,1.1925568612828072
0.014144507386164129,9.84485013759695e-05,0.014144507386164129,1.2094249906156427
0.018093743442698873,9.84485013759695e-05,0.018093743442698873,1.2313080161090306
0.012089634380400227,9.84485013759695e-05,0.012089634380400227,1.2461940798334448
0.002351049774394376,9.84485013759695e-05,0.002351049774394376,1.2491239441436888
0.008001519886506436,9.84485013759695e-05,0.008001519886506436,1.2591188342234658
-0.014449155366385469,9.84485013759695e-05,-0.014449155366385469,1.2409256305630287
-0.0032394745498898203,9.84485013759695e-05,-0.0032394745498898203,1.2369056835645138
0.007336060255374477,9.84485013759695e-05,0.007336060255374477,1.2459796981893583
-0.007336060255374477,9.84485013759695e-05,-0.007336060255374477,1.2368391160464678
0.0032394745498898203,9.84485013759695e-05,0.0032394745498898203,1.2408458248852086
0.004839619795397709,9.84485013759695e-05,0.004839619795397709,1.2468510469023597
-0.004839619795397709,9.84485013759695e-05,-0.004839619795397709,1.2408167618938586
0.002484781996551,9.84485013759695e-05,0.002484781996551,1.2438999210448312
0.015147140164832429,9.84485013759695e-05,0.015147140164832429,1.2627414474999212
0.028791966540648417,9.84485013759695e-05,0.028791966540648417,1.299098257005829
-0.003807262183697979,9.84485013759695e-05,-0.003807262183697979,1.2941522493390227
-0.0031041094647683565,9.84485013759695e-05,-0.0031041094647683565,1.2901350590929983
-0.014816870478008504,9.84485013759695e-05,-0.014816870478008504,1.2710192950232795
0.003150372168160054,9.84485013759695e-05,0.003150372168160054,1.2750234788355153
0.004707026975717454,9.84485013759695e-05,0.004707026975717454,1.2810250487450672
0.03687925319237184,9.84485013759695e-05,0.03687925319237184,1.328268295863507
-0.0027890779265433707,9.84485013759695e-05,-0.0027890779265433707,1.3245636520789867
0.003717044586337259,9.84485013759695e-05,0.003717044586337259,1.3294871142312061
-0.012013907839703464,9.84485013759695e-05,-0.012013907839703464,1.3135147785667591
-0.006474800417580084,9.84485013759695e-05,-0.006474800417580084,1.3050100325299974
-0.002838558972777072,9.84485013759695e-05,-0.002838558972777072,1.3013056845925952
0.009313359390357157,9.84485013759695e-05,0.009313359390357157,1.3134252121099208
-0.01026133907978899,9.84485013759695e-05,-0.01026133907978899,1.2999477106525172
-0.0017798877436954186,9.84485013759695e-05,-0.0017798877436954186,1.2976339496548819
0.0027278674331272512,9.84485013759695e-05,0.0027278674331272512,1.3011737230462657
0.0009470818749823806,9.84485013759695e-05,0.0009470818749823806,1.302406041095566
0.0028358757041688776,9.84485013759695e-05,0.0028358757041688776,1.3060995027444717
0.0009435075590831232,9.84485013759695e-05,0.0009435075590831232,1.3073318174982258
-0.0009435075590831232,9.84485013759695e-05,-0.0009435075590831232,1.3060983400461863
0.0027101884261053755,9.84485013759695e-05,0.0027101884261053755,1.3096381126507348
-0.013982927198628481,9.84485013759695e-05,-0.013982927198628481,1.2913255382649904
0.0019074874643951745,9.84485013759695e-05,0.0019074874643951745,1.2937887255416842
0.0028544262958494215,9.84485013759695e-05,0.0028544262958494215,1.297481750101144
0.030411700418023102,9.84485013759695e-05,0.030411700418023102,1.3369403763830723
0.004483023773419248,9.84485013759695e-05,0.004483023773419248,1.3429339118740418
-0.008176472108771371,9.84485013759695e-05,-0.008176472108771371,1.3319534501996804
-0.02020742707039247,9.84485013759695e-05,-0.02020742707039247,1.3050380979936127
-0.004730937268583091,9.84485013759695e-05,-0.004730937268583091,1.298864044618894
0.01026133907978899,9.84485013759695e-05,0.01026133907978899,1.3121921289992746
-0.0036442760604940005,9.84485013759695e-05,-0.0036442760604940005,1.307410138636794
0.0008240626753934777,9.84485013759695e-05,0.0008240626753934777,1.3084875265334757
0.002820213385100523,9.84485013759695e-05,0.002820213385100523,1.3121777405700426
0.007365439271718621,9.84485013759695e-05,0.007365439271718621,1.3218425060319121
0.0,9.84485013759695e-05,0.0,1.3218425060319121
0.0,9.84485013759695e-05,0.0,1.3218425060319121
-0.011952333523841396,9.84485013759695e-05,-0.011952333523841396,1.3060434035338284
0.0,9.84485013759695e-05,0.0,1.3060434035338284
-0.004726465138234381,9.84485013759695e-05,-0.004726465138234381,1.2998704349180048
0.003782957579151258,9.84485013759695e-05,0.003782957579151258,1.3047877896316926
-0.0028358757041688776,9.84485013759695e-05,-0.0028358757041688776,1.3010875736399798
0.004722001454880775,9.84485013759695e-05,0.004722001454880775,1.307231311055635
0.016585290236159622,9.84485013759695e-05,0.016585290236159622,1.3289121217552882
0.0026606528507402416,9.84485013759695e-05,0.0026606528507402416,1.3324478955804195
0.010915257449568116,9.84485013759695e-05,0.010915257449568116,1.346991907398815
-0.002746311372519905,9.84485013759695e-05,-0.002746311372519905,1.3432926482048333
-0.009093587844267503,9.84485013759695e-05,-0.009093587844267503,1.3310772985078239
0.008176472108771371,9.84485013759695e-05,0.008176472108771371,1.341960814913692
-0.00540510774838765,9.84485013759695e-05,-0.00540510774838765,1.3347073721149694
-0.0009229349986012991,9.84485013759695e-05,-0.0009229349986012991,1.3334755239683533
-0.014649721362919088,9.84485013759695e-05,-0.014649721362919088,1.3139404790979445
0.013725933768355958,9.84485013759695e-05,0.013725933768355958,1.3319755390896049
-0.006374246534783801,9.84485013759695e-05,-0.006374246534783801,1.3234851986251461
0.004639841289919566,9.84485013759695e-05,0.004639841289919566,1.3296259598963245
-0.004639841289919566,9.84485013759695e-05,-0.004639841289919566,1.3234567064674485
0.009143053102916632,9.84485013759695e-05,0.009143053102916632,1.3355571414140914
-0.007284532414629119,9.84485013759695e-05,-0.007284532414629119,1.325828232125871
0.004515725846496288,9.84485013759695e-05,0.004515725846496288,1.3318153089416962
0.020807884604422178,9.84485013759695e-05,0.020807884604422178,1.3595275682045578
0.005303854898066618,9.84485013759695e-05,0.005303854898066618,1.366738305156236
0.007065582021268391,9.84485013759695e-05,0.007065582021268391,1.3763951067529268
-0.01952327427595346,9.84485013759695e-05,-0.01952327427595346,1.349523367571709
0.0035265379816324938,9.84485013759695e-05,0.0035265379816324938,1.3542825129845513
-0.010731921702903158,9.84485013759695e-05,-0.010731921702903158,1.3397484590915902
0.0,9.84485013759695e-05,0.0,1.3397484590915902
0.005380357550293091,9.84485013759695e-05,0.005380357550293091,1.3469567848289572
-0.009982298483661722,9.84485013759695e-05,-0.009982298483661722,1.3335110601582012
0.002763705121617832,9.84485013759695e-05,0.002763705121617832,1.3371964915048944
-0.013778947810624054,9.84485013759695e-05,-0.013778947810624054,1.3187713308358988
0.0027942735610579916,9.84485013759695e-05,0.0027942735610579916,1.322456338698735
-0.0027942735610579916,9.84485013759695e-05,-0.0027942735610579916,1.3187610339158555
0.004652794249345504,9.84485013759695e-05,0.004652794249345504,1.3248969576707201
-0.003720501908190954,9.84485013759695e-05,-0.003720501908190954,1.3199676760115497
0.0,9.84485013759695e-05,0.0,1.3199676760115497
0.0046484685679848425,9.84485013759695e-05,0.0046484685679848425,1.3261035042642455
0.022696985322544272,9.84485013759695e-05,0.022696985322544272,1.3562020560367056
-0.008994197365730372,9.84485013759695e-05,-0.008994197365730372,1.3440041070769022
0.005474466227082253,9.84485013759695e-05,0.005474466227082253,1.3513618121701545
0.014341615582750045,9.84485013759695e-05,0.014341615582750045,1.3707425237935074
0.03427521583069115,9.84485013759695e-05,0.03427521583069115,1.417725019644836
0.003352985673370945,9.84485013759695e-05,0.003352985673370945,1.4224786313244848
-0.01556155239688195,9.84485013759695e-05,-0.01556155239688195,1.4003426555696838
-0.012248428989644289,9.84485013759695e-05,-0.012248428989644289,1.3831906579917688
0.006970211325439735,9.84485013759695e-05,0.006970211325439735,1.3928317891813455
-0.005306225140841114,9.84485013759695e-05,-0.005306225140841114,1.3854411101246287
-0.05058183697792007,9.84485013759695e-05,-0.05058183697792007,1.3153629537497962
0.03277717748058606,0.0005904585123062134,0.03277717748058606,1.3584768387362411
-0.01323848254750537,0.0005904585123062134,-0.01323848254750537,1.340492666815441
0.015259706075439361,0.0005904585123062134,0.015259706075439361,1.3609481909073267
-0.0358442894552784,0.0005904585123062134,-0.0358442894552784,1.3121659700188069
-0.0031442446970455507,0.0005904585123062134,-0.0031442446970455507,1.3080401991259316
-0.02108411988501402,0.0005904585123062134,-0.02108411988501402,1.280461322753143
-0.0021464993484414663,0.0005904585123062134,-0.0021464993484414663,1.2777128133581488
-0.02062488306403676,0.0005904585123062134,-0.02062488306403676,1.2513601359932156
0.00437757197013422,0.0005904585123062134,0.00437757197013422,1.2568380550490827
-0.026417413427823,0.0005904585123062134,-0.026417413427823,1.2236356445370302
-0.029441079668665715,0.0005904585123062134,-0.029441079668665715,1.1876104900407964
0.06671931123128694,0.0005904585123062134,0.06671931123128694,1.2668470439473696
-0.019497515867390014,0.0005904585123062134,-0.019497515867390014,1.2421466736064497
0.006450307137656708,0.0005904585123062134,0.006450307137656708,1.25015890116123
